CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
76	116	0	The throwing is photographed with a camera	There is a competing present	neutral	0.9641065001487732	contradiction	0.02641548216342926	entailment	0.00947799813002348
76	116	0	The competing is photographed with a camera	There is a throwing present	neutral	0.787038266658783	contradiction	0.19760532677173615	entailment	0.015356470830738544
76	116	1	The throwing is in the water	The competing is wet	neutral	0.7199228405952454	entailment	0.27876001596450806	contradiction	0.001317073474638164
76	116	1	The competing is in the water	The throwing is wet	neutral	0.5582127571105957	entailment	0.4381389021873474	contradiction	0.0036483241710811853
76	116	2	A throwing is outside near a campfire at night	There is a competing outside	neutral	0.8769569396972656	contradiction	0.07951132208108902	entailment	0.043531809002161026
76	116	2	A competing is outside near a campfire at night	There is a throwing outside	neutral	0.6497556567192078	contradiction	0.2537667751312256	entailment	0.09647750854492188
76	116	3	A young woman is looking at a throwing with a binocular	A competing is looked at by a woman	entailment	0.8493263721466064	neutral	0.14478306472301483	contradiction	0.005890555214136839
76	116	3	A young woman is looking at a competing with a binocular	A throwing is looked at by a woman	entailment	0.7874059677124023	neutral	0.20407894253730774	contradiction	0.008515069261193275
76	116	4	Several people are moving towards the throwing	There is a group of people near the competing	entailment	0.7484822273254395	neutral	0.24661804735660553	contradiction	0.004899648949503899
76	116	4	Several people are moving towards the competing	There is a group of people near the throwing	neutral	0.5500088930130005	entailment	0.40921205282211304	contradiction	0.04077904298901558
76	116	5	A bald man standing to the side of a throwing	The man stands near a competing.	entailment	0.600252628326416	neutral	0.36130064725875854	contradiction	0.038446709513664246
76	116	5	A bald man standing to the side of a competing	The man stands near a throwing.	neutral	0.7132976055145264	entailment	0.1891605257987976	contradiction	0.097541943192482
76	116	6	A kid fetches a throwing by a tree in the yard.	a kid gets a competing	neutral	0.9093219041824341	contradiction	0.06067134067416191	entailment	0.03000677190721035
76	116	6	A kid fetches a competing by a tree in the yard.	a kid gets a throwing	entailment	0.7807438373565674	neutral	0.15926635265350342	contradiction	0.05998978018760681
76	116	7	A green frog buys a throwing from a stand.	There is a green frog buying a competing	neutral	0.9133197665214539	entailment	0.07443322986364365	contradiction	0.012247013859450817
76	116	7	A green frog buys a competing from a stand.	There is a green frog buying a throwing	contradiction	0.350962370634079	neutral	0.34693631529808044	entailment	0.3021012842655182
76	116	8	A throwing	A competing	neutral	0.9713720679283142	entailment	0.016029715538024902	contradiction	0.012598235160112381
76	116	8	A competing	A throwing	neutral	0.7870259284973145	contradiction	0.17405197024345398	entailment	0.03892211243510246
77	119	0	The front is photographed with a camera	There is a hut present	neutral	0.8543872237205505	contradiction	0.08082235604524612	entailment	0.06479037553071976
77	119	0	The hut is photographed with a camera	There is a front present	entailment	0.7344757914543152	neutral	0.245439350605011	contradiction	0.020084887742996216
77	119	1	The front is in the water	The hut is wet	neutral	0.5715054869651794	entailment	0.4274134635925293	contradiction	0.0010810900712385774
77	119	1	The hut is in the water	The front is wet	entailment	0.8522868156433105	neutral	0.14204412698745728	contradiction	0.005669089499861002
77	119	2	A front is outside near a campfire at night	There is a hut outside	neutral	0.8301571011543274	contradiction	0.15618664026260376	entailment	0.013656219467520714
77	119	2	A hut is outside near a campfire at night	There is a front outside	entailment	0.786811351776123	neutral	0.1978047639131546	contradiction	0.01538394670933485
77	119	3	A young woman is looking at a front with a binocular	A hut is looked at by a woman	neutral	0.9540786743164062	contradiction	0.024917425587773323	entailment	0.021003874018788338
77	119	3	A young woman is looking at a hut with a binocular	A front is looked at by a woman	entailment	0.7960324883460999	neutral	0.19346651434898376	contradiction	0.01050102710723877
77	119	4	Several people are moving towards the front	There is a group of people near the hut	neutral	0.9291256070137024	entailment	0.049906495958566666	contradiction	0.02096780203282833
77	119	4	Several people are moving towards the hut	There is a group of people near the front	neutral	0.8822523355484009	entailment	0.11079419404268265	contradiction	0.006953458767384291
77	119	5	A bald man standing to the side of a front	The man stands near a hut.	neutral	0.8976357579231262	contradiction	0.08472510427236557	entailment	0.0176391564309597
77	119	5	A bald man standing to the side of a hut	The man stands near a front.	entailment	0.7954733967781067	neutral	0.13397687673568726	contradiction	0.07054968923330307
77	119	6	A kid fetches a front by a tree in the yard.	a kid gets a hut	contradiction	0.6602416038513184	neutral	0.31102538108825684	entailment	0.02873300574719906
77	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a front	entailment	0.4216817021369934	neutral	0.31177955865859985	contradiction	0.26653873920440674
77	119	7	A green frog buys a front from a stand.	There is a green frog buying a hut	contradiction	0.766861081123352	neutral	0.20894932746887207	entailment	0.024189602583646774
77	119	7	A green frog buys a hut from a stand.	There is a green frog buying a front	contradiction	0.7692676186561584	entailment	0.14081287384033203	neutral	0.08991949260234833
77	119	8	A front	A hut	neutral	0.8058522939682007	contradiction	0.16701330244541168	entailment	0.027134431526064873
77	119	8	A hut	A front	neutral	0.8753953576087952	contradiction	0.07899937778711319	entailment	0.04560534283518791
78	119	0	The front is photographed with a camera	There is a children present	neutral	0.9783356785774231	entailment	0.013897753320634365	contradiction	0.007766580209136009
78	119	0	The children is photographed with a camera	There is a front present	neutral	0.6666507720947266	entailment	0.26603174209594727	contradiction	0.06731747835874557
78	119	1	The front is in the water	The children is wet	neutral	0.7928443551063538	entailment	0.20647096633911133	contradiction	0.0006846960750408471
78	119	1	The children is in the water	The front is wet	neutral	0.6164178252220154	entailment	0.38215523958206177	contradiction	0.0014269343810155988
78	119	2	A front is outside near a campfire at night	There is a children outside	neutral	0.9754965305328369	entailment	0.012398197315633297	contradiction	0.01210520789027214
78	119	2	A children is outside near a campfire at night	There is a front outside	neutral	0.7801546454429626	contradiction	0.11621075123548508	entailment	0.10363466292619705
78	119	3	A young woman is looking at a front with a binocular	A children is looked at by a woman	neutral	0.7969177961349487	entailment	0.19383083283901215	contradiction	0.009251357056200504
78	119	3	A young woman is looking at a children with a binocular	A front is looked at by a woman	entailment	0.7485755085945129	neutral	0.23461087048053741	contradiction	0.01681363768875599
78	119	4	Several people are moving towards the front	There is a group of people near the children	neutral	0.9745779037475586	entailment	0.01613016054034233	contradiction	0.009292013943195343
78	119	4	Several people are moving towards the children	There is a group of people near the front	neutral	0.8855158686637878	entailment	0.11019579321146011	contradiction	0.004288353957235813
78	119	5	A bald man standing to the side of a front	The man stands near a children.	neutral	0.8731051087379456	contradiction	0.06534446775913239	entailment	0.06155042350292206
78	119	5	A bald man standing to the side of a children	The man stands near a front.	entailment	0.7736232876777649	neutral	0.14267191290855408	contradiction	0.08370484411716461
78	119	6	A kid fetches a front by a tree in the yard.	a kid gets a children	neutral	0.5898382067680359	contradiction	0.31355661153793335	entailment	0.09660515189170837
78	119	6	A kid fetches a children by a tree in the yard.	a kid gets a front	contradiction	0.46157413721084595	neutral	0.35353022813796997	entailment	0.1848955899477005
78	119	7	A green frog buys a front from a stand.	There is a green frog buying a children	contradiction	0.6030036211013794	neutral	0.3148548901081085	entailment	0.0821414515376091
78	119	7	A green frog buys a children from a stand.	There is a green frog buying a front	contradiction	0.4926355481147766	neutral	0.33037227392196655	entailment	0.1769922375679016
78	119	8	A front	A children	neutral	0.7439787983894348	contradiction	0.20009885728359222	entailment	0.05592234432697296
78	119	8	A children	A front	neutral	0.6700242757797241	contradiction	0.2634839117527008	entailment	0.06649184972047806
79	119	0	The front is photographed with a camera	There is a Five children present	neutral	0.970470130443573	contradiction	0.016781913116574287	entailment	0.01274785678833723
79	119	0	The Five children is photographed with a camera	There is a front present	neutral	0.6658256649971008	entailment	0.22448182106018066	contradiction	0.10969246923923492
79	119	1	The front is in the water	The Five children is wet	neutral	0.8764688372612	entailment	0.12274791300296783	contradiction	0.0007831905968487263
79	119	1	The Five children is in the water	The front is wet	neutral	0.5340830087661743	entailment	0.4638848304748535	contradiction	0.0020321200136095285
79	119	2	A front is outside near a campfire at night	There is a Five children outside	neutral	0.962208092212677	contradiction	0.028517883270978928	entailment	0.009274004958570004
79	119	2	A Five children is outside near a campfire at night	There is a front outside	neutral	0.7547669410705566	entailment	0.1374860405921936	contradiction	0.10774705559015274
79	119	3	A young woman is looking at a front with a binocular	A Five children is looked at by a woman	neutral	0.9677842855453491	contradiction	0.0253481213003397	entailment	0.006867606658488512
79	119	3	A young woman is looking at a Five children with a binocular	A front is looked at by a woman	entailment	0.796077311038971	neutral	0.18727445602416992	contradiction	0.016648314893245697
79	119	4	Several people are moving towards the front	There is a group of people near the Five children	neutral	0.9903286099433899	entailment	0.005357063375413418	contradiction	0.004314336460083723
79	119	4	Several people are moving towards the Five children	There is a group of people near the front	neutral	0.8022727370262146	entailment	0.190676748752594	contradiction	0.007050512358546257
79	119	5	A bald man standing to the side of a front	The man stands near a Five children.	neutral	0.9034658074378967	contradiction	0.08145888894796371	entailment	0.015075314790010452
79	119	5	A bald man standing to the side of a Five children	The man stands near a front.	entailment	0.764924943447113	neutral	0.17888596653938293	contradiction	0.05618906766176224
79	119	6	A kid fetches a front by a tree in the yard.	a kid gets a Five children	contradiction	0.5680709481239319	neutral	0.4202907979488373	entailment	0.01163823064416647
79	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a front	contradiction	0.4470793604850769	neutral	0.3592718541622162	entailment	0.1936487853527069
79	119	7	A green frog buys a front from a stand.	There is a green frog buying a Five children	contradiction	0.8969519138336182	neutral	0.10055935382843018	entailment	0.0024887542240321636
79	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a front	contradiction	0.6307144165039062	neutral	0.21505899727344513	entailment	0.15422660112380981
79	119	8	A front	A Five children	neutral	0.7886682152748108	contradiction	0.1811220496892929	entailment	0.030209733173251152
79	119	8	A Five children	A front	neutral	0.6801961660385132	contradiction	0.2569618821144104	entailment	0.06284188479185104
80	119	0	The front is photographed with a camera	There is a wooden hut present	neutral	0.8768923282623291	entailment	0.09190041571855545	contradiction	0.031207257881760597
80	119	0	The wooden hut is photographed with a camera	There is a front present	entailment	0.7202783823013306	neutral	0.26075321435928345	contradiction	0.018968403339385986
80	119	1	The front is in the water	The wooden hut is wet	neutral	0.7712639570236206	entailment	0.22821353375911713	contradiction	0.0005224740598350763
80	119	1	The wooden hut is in the water	The front is wet	entailment	0.8137896656990051	neutral	0.18313339352607727	contradiction	0.0030769365839660168
80	119	2	A front is outside near a campfire at night	There is a wooden hut outside	neutral	0.9465952515602112	contradiction	0.04018808528780937	entailment	0.013216586783528328
80	119	2	A wooden hut is outside near a campfire at night	There is a front outside	entailment	0.8412156105041504	neutral	0.15023930370807648	contradiction	0.008545128628611565
80	119	3	A young woman is looking at a front with a binocular	A wooden hut is looked at by a woman	neutral	0.9763229489326477	entailment	0.015711549669504166	contradiction	0.00796545296907425
80	119	3	A young woman is looking at a wooden hut with a binocular	A front is looked at by a woman	entailment	0.7747905850410461	neutral	0.21674315631389618	contradiction	0.008466273546218872
80	119	4	Several people are moving towards the front	There is a group of people near the wooden hut	neutral	0.9775298833847046	entailment	0.012636146508157253	contradiction	0.00983402319252491
80	119	4	Several people are moving towards the wooden hut	There is a group of people near the front	neutral	0.9069320559501648	entailment	0.08673453330993652	contradiction	0.006333422381430864
80	119	5	A bald man standing to the side of a front	The man stands near a wooden hut.	neutral	0.944459080696106	contradiction	0.04427357763051987	entailment	0.011267337948083878
80	119	5	A bald man standing to the side of a wooden hut	The man stands near a front.	entailment	0.7525919675827026	neutral	0.17419245839118958	contradiction	0.07321560382843018
80	119	6	A kid fetches a front by a tree in the yard.	a kid gets a wooden hut	neutral	0.4901444613933563	contradiction	0.4753965437412262	entailment	0.0344589501619339
80	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a front	neutral	0.37011390924453735	contradiction	0.3224547505378723	entailment	0.3074313700199127
80	119	7	A green frog buys a front from a stand.	There is a green frog buying a wooden hut	neutral	0.6202383041381836	contradiction	0.36075717210769653	entailment	0.019004512578248978
80	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a front	contradiction	0.6861300468444824	entailment	0.18283267319202423	neutral	0.13103733956813812
80	119	8	A front	A wooden hut	neutral	0.941982626914978	entailment	0.02983066812157631	contradiction	0.028186671435832977
80	119	8	A wooden hut	A front	neutral	0.8958054780960083	entailment	0.07294267416000366	contradiction	0.031251925975084305
81	119	0	The hut is photographed with a camera	There is a children present	neutral	0.9873458743095398	entailment	0.006411707494407892	contradiction	0.006242393050342798
81	119	0	The children is photographed with a camera	There is a hut present	neutral	0.8959528207778931	contradiction	0.09382352232933044	entailment	0.010223633609712124
81	119	1	The hut is in the water	The children is wet	neutral	0.9840347766876221	entailment	0.01532311737537384	contradiction	0.0006420929566957057
81	119	1	The children is in the water	The hut is wet	neutral	0.9298774003982544	entailment	0.0674886628985405	contradiction	0.0026338808238506317
81	119	2	A hut is outside near a campfire at night	There is a children outside	neutral	0.9867664575576782	contradiction	0.008656477555632591	entailment	0.004577080253511667
81	119	2	A children is outside near a campfire at night	There is a hut outside	neutral	0.7801876664161682	contradiction	0.20102615654468536	entailment	0.018786214292049408
81	119	3	A young woman is looking at a hut with a binocular	A children is looked at by a woman	neutral	0.8843888640403748	entailment	0.07937637716531754	contradiction	0.036234792321920395
81	119	3	A young woman is looking at a children with a binocular	A hut is looked at by a woman	contradiction	0.6033704280853271	neutral	0.3823229968547821	entailment	0.01430663000792265
81	119	4	Several people are moving towards the hut	There is a group of people near the children	neutral	0.9873422384262085	contradiction	0.007608285639435053	entailment	0.005049447994679213
81	119	4	Several people are moving towards the children	There is a group of people near the hut	neutral	0.9079893231391907	entailment	0.07436556369066238	contradiction	0.017645159736275673
81	119	5	A bald man standing to the side of a hut	The man stands near a children.	neutral	0.9452050924301147	contradiction	0.031182123348116875	entailment	0.02361290529370308
81	119	5	A bald man standing to the side of a children	The man stands near a hut.	neutral	0.7818573713302612	contradiction	0.21065761148929596	entailment	0.0074849859811365604
81	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a children	neutral	0.5441269278526306	contradiction	0.4067607820034027	entailment	0.04911224916577339
81	119	6	A kid fetches a children by a tree in the yard.	a kid gets a hut	contradiction	0.8440807461738586	neutral	0.1473575383424759	entailment	0.008561722934246063
81	119	7	A green frog buys a hut from a stand.	There is a green frog buying a children	contradiction	0.934400737285614	neutral	0.04322580248117447	entailment	0.022373409941792488
81	119	7	A green frog buys a children from a stand.	There is a green frog buying a hut	contradiction	0.9481337666511536	neutral	0.04389585182070732	entailment	0.007970399223268032
81	119	8	A hut	A children	neutral	0.6968896985054016	contradiction	0.2992115616798401	entailment	0.003898775205016136
81	119	8	A children	A hut	neutral	0.5759808421134949	contradiction	0.42050474882125854	entailment	0.0035143750719726086
82	119	0	The hut is photographed with a camera	There is a Five children present	neutral	0.9752604365348816	contradiction	0.01810622401535511	entailment	0.006633298005908728
82	119	0	The Five children is photographed with a camera	There is a hut present	neutral	0.8066180348396301	contradiction	0.1771804541349411	entailment	0.016201606020331383
82	119	1	The hut is in the water	The Five children is wet	neutral	0.9370701313018799	entailment	0.062087737023830414	contradiction	0.0008421217207796872
82	119	1	The Five children is in the water	The hut is wet	neutral	0.8592165112495422	entailment	0.13680550456047058	contradiction	0.003978032153099775
82	119	2	A hut is outside near a campfire at night	There is a Five children outside	neutral	0.9854891896247864	contradiction	0.011844808235764503	entailment	0.0026660976000130177
82	119	2	A Five children is outside near a campfire at night	There is a hut outside	neutral	0.7779268026351929	contradiction	0.2033829689025879	entailment	0.018690237775444984
82	119	3	A young woman is looking at a hut with a binocular	A Five children is looked at by a woman	neutral	0.9250103235244751	contradiction	0.06837727129459381	entailment	0.006612414959818125
82	119	3	A young woman is looking at a Five children with a binocular	A hut is looked at by a woman	neutral	0.48975270986557007	contradiction	0.4862489104270935	entailment	0.02399829588830471
82	119	4	Several people are moving towards the hut	There is a group of people near the Five children	neutral	0.9938475489616394	contradiction	0.0037643727846443653	entailment	0.0023880789522081614
82	119	4	Several people are moving towards the Five children	There is a group of people near the hut	neutral	0.8787018656730652	entailment	0.10848604887723923	contradiction	0.012812082655727863
82	119	5	A bald man standing to the side of a hut	The man stands near a Five children.	neutral	0.9542146921157837	contradiction	0.03854949399828911	entailment	0.007235830184072256
82	119	5	A bald man standing to the side of a Five children	The man stands near a hut.	neutral	0.8165732622146606	contradiction	0.17429932951927185	entailment	0.009127380326390266
82	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a Five children	contradiction	0.5026863813400269	neutral	0.48738759756088257	entailment	0.009925981052219868
82	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a hut	contradiction	0.8531160354614258	neutral	0.1366850584745407	entailment	0.010198879987001419
82	119	7	A green frog buys a hut from a stand.	There is a green frog buying a Five children	contradiction	0.950843095779419	neutral	0.04561242088675499	entailment	0.0035444884561002254
82	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a hut	contradiction	0.9466670751571655	neutral	0.04614194482564926	entailment	0.007190963719040155
82	119	8	A hut	A Five children	neutral	0.826743483543396	contradiction	0.17075498402118683	entailment	0.0025015512946993113
82	119	8	A Five children	A hut	neutral	0.5065245032310486	contradiction	0.4891485273838043	entailment	0.004326942376792431
83	119	0	The hut is photographed with a camera	There is a wooden hut present	neutral	0.9614094495773315	entailment	0.03839236870408058	contradiction	0.00019810773665085435
83	119	0	The wooden hut is photographed with a camera	There is a hut present	entailment	0.9869497418403625	neutral	0.01253573875874281	contradiction	0.000514557643327862
83	119	1	The hut is in the water	The wooden hut is wet	entailment	0.793149471282959	neutral	0.20616495609283447	contradiction	0.0006856033578515053
83	119	1	The wooden hut is in the water	The hut is wet	entailment	0.9943268895149231	neutral	0.005373580846935511	contradiction	0.0002995253598783165
83	119	2	A hut is outside near a campfire at night	There is a wooden hut outside	neutral	0.9804027080535889	entailment	0.01948450691998005	contradiction	0.0001128309522755444
83	119	2	A wooden hut is outside near a campfire at night	There is a hut outside	entailment	0.9916954636573792	neutral	0.008214738219976425	contradiction	8.987460751086473e-05
83	119	3	A young woman is looking at a hut with a binocular	A wooden hut is looked at by a woman	neutral	0.8390987515449524	entailment	0.16037975251674652	contradiction	0.000521453155670315
83	119	3	A young woman is looking at a wooden hut with a binocular	A hut is looked at by a woman	entailment	0.9956185221672058	neutral	0.004214025568217039	contradiction	0.00016749618225730956
83	119	4	Several people are moving towards the hut	There is a group of people near the wooden hut	neutral	0.9552432298660278	entailment	0.0445195697247982	contradiction	0.0002371588780079037
83	119	4	Several people are moving towards the wooden hut	There is a group of people near the hut	entailment	0.9101811647415161	neutral	0.08910523355007172	contradiction	0.000713594548869878
83	119	5	A bald man standing to the side of a hut	The man stands near a wooden hut.	neutral	0.9383191466331482	entailment	0.06108403205871582	contradiction	0.0005967584438621998
83	119	5	A bald man standing to the side of a wooden hut	The man stands near a hut.	entailment	0.9688623547554016	neutral	0.030414152890443802	contradiction	0.0007234477088786662
83	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a wooden hut	neutral	0.8309233784675598	entailment	0.1681368201971054	contradiction	0.0009397164103575051
83	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a hut	entailment	0.9895671010017395	neutral	0.010118396952748299	contradiction	0.0003144705551676452
83	119	7	A green frog buys a hut from a stand.	There is a green frog buying a wooden hut	neutral	0.9714879393577576	entailment	0.028282394632697105	contradiction	0.00022967357654124498
83	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a hut	entailment	0.996538519859314	neutral	0.003370712511241436	contradiction	9.077722643269226e-05
83	119	8	A hut	A wooden hut	neutral	0.9683830142021179	entailment	0.0314205177128315	contradiction	0.00019650855392683297
83	119	8	A wooden hut	A hut	entailment	0.9886139631271362	neutral	0.011202114634215832	contradiction	0.000183947486220859
84	119	0	The children is photographed with a camera	There is a hut present	neutral	0.8959528207778931	contradiction	0.09382352232933044	entailment	0.010223633609712124
84	119	0	The hut is photographed with a camera	There is a children present	neutral	0.9873458743095398	entailment	0.006411707494407892	contradiction	0.006242393050342798
84	119	1	The children is in the water	The hut is wet	neutral	0.9298774003982544	entailment	0.0674886628985405	contradiction	0.0026338808238506317
84	119	1	The hut is in the water	The children is wet	neutral	0.9840347766876221	entailment	0.01532311737537384	contradiction	0.0006420929566957057
84	119	2	A children is outside near a campfire at night	There is a hut outside	neutral	0.7801876664161682	contradiction	0.20102615654468536	entailment	0.018786214292049408
84	119	2	A hut is outside near a campfire at night	There is a children outside	neutral	0.9867664575576782	contradiction	0.008656477555632591	entailment	0.004577080253511667
84	119	3	A young woman is looking at a children with a binocular	A hut is looked at by a woman	contradiction	0.6033704280853271	neutral	0.3823229968547821	entailment	0.01430663000792265
84	119	3	A young woman is looking at a hut with a binocular	A children is looked at by a woman	neutral	0.8843888640403748	entailment	0.07937637716531754	contradiction	0.036234792321920395
84	119	4	Several people are moving towards the children	There is a group of people near the hut	neutral	0.9079893231391907	entailment	0.0743655413389206	contradiction	0.017645159736275673
84	119	4	Several people are moving towards the hut	There is a group of people near the children	neutral	0.9873422384262085	contradiction	0.007608285639435053	entailment	0.005049447994679213
84	119	5	A bald man standing to the side of a children	The man stands near a hut.	neutral	0.7818573713302612	contradiction	0.21065761148929596	entailment	0.0074849859811365604
84	119	5	A bald man standing to the side of a hut	The man stands near a children.	neutral	0.9452050924301147	contradiction	0.031182123348116875	entailment	0.02361290529370308
84	119	6	A kid fetches a children by a tree in the yard.	a kid gets a hut	contradiction	0.8440807461738586	neutral	0.1473575383424759	entailment	0.008561722934246063
84	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a children	neutral	0.5441269278526306	contradiction	0.4067607820034027	entailment	0.04911224916577339
84	119	7	A green frog buys a children from a stand.	There is a green frog buying a hut	contradiction	0.9481337666511536	neutral	0.04389585182070732	entailment	0.007970399223268032
84	119	7	A green frog buys a hut from a stand.	There is a green frog buying a children	contradiction	0.934400737285614	neutral	0.04322580248117447	entailment	0.022373409941792488
84	119	8	A children	A hut	neutral	0.5759808421134949	contradiction	0.42050474882125854	entailment	0.0035143750719726086
84	119	8	A hut	A children	neutral	0.6968896985054016	contradiction	0.2992115616798401	entailment	0.003898775205016136
85	119	0	The children is photographed with a camera	There is a Five children present	neutral	0.9860679507255554	entailment	0.009208640083670616	contradiction	0.004723493475466967
85	119	0	The Five children is photographed with a camera	There is a children present	entailment	0.9797858595848083	neutral	0.016322951763868332	contradiction	0.0038912170566618443
85	119	1	The children is in the water	The Five children is wet	entailment	0.811812162399292	neutral	0.18753182888031006	contradiction	0.0006559112807735801
85	119	1	The Five children is in the water	The children is wet	entailment	0.9923619031906128	neutral	0.007326958701014519	contradiction	0.0003111482656095177
85	119	2	A children is outside near a campfire at night	There is a Five children outside	neutral	0.9857270121574402	contradiction	0.01051225047558546	entailment	0.0037607112899422646
85	119	2	A Five children is outside near a campfire at night	There is a children outside	entailment	0.9841251373291016	neutral	0.014269702136516571	contradiction	0.0016050768317654729
85	119	3	A young woman is looking at a children with a binocular	A Five children is looked at by a woman	neutral	0.9870070219039917	contradiction	0.008348089642822742	entailment	0.0046449382789433
85	119	3	A young woman is looking at a Five children with a binocular	A children is looked at by a woman	entailment	0.994172990322113	neutral	0.0055412608198821545	contradiction	0.0002857428044080734
85	119	4	Several people are moving towards the children	There is a group of people near the Five children	neutral	0.8842814564704895	entailment	0.115179643034935	contradiction	0.0005389256402850151
85	119	4	Several people are moving towards the Five children	There is a group of people near the children	entailment	0.9781098961830139	neutral	0.021504780277609825	contradiction	0.0003853608213830739
85	119	5	A bald man standing to the side of a children	The man stands near a Five children.	neutral	0.9709119200706482	entailment	0.016639405861496925	contradiction	0.012448713183403015
85	119	5	A bald man standing to the side of a Five children	The man stands near a children.	entailment	0.9678807854652405	neutral	0.029572350904345512	contradiction	0.0025468566454946995
85	119	6	A kid fetches a children by a tree in the yard.	a kid gets a Five children	neutral	0.6359901428222656	contradiction	0.35818493366241455	entailment	0.005824962630867958
85	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a children	entailment	0.9585490822792053	neutral	0.02593984454870224	contradiction	0.015511051751673222
85	119	7	A green frog buys a children from a stand.	There is a green frog buying a Five children	neutral	0.8147135972976685	contradiction	0.18299703299999237	entailment	0.002289379946887493
85	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a children	entailment	0.9803418517112732	neutral	0.01202957984060049	contradiction	0.007628483697772026
85	119	8	A children	A Five children	neutral	0.9722806215286255	contradiction	0.025651467964053154	entailment	0.002067833673208952
85	119	8	A Five children	A children	entailment	0.904090940952301	neutral	0.08853653073310852	contradiction	0.00737258093431592
86	119	0	The children is photographed with a camera	There is a wooden hut present	neutral	0.9451826810836792	contradiction	0.04357913136482239	entailment	0.01123817078769207
86	119	0	The wooden hut is photographed with a camera	There is a children present	neutral	0.9889335632324219	entailment	0.005628940183669329	contradiction	0.0054375967010855675
86	119	1	The children is in the water	The wooden hut is wet	neutral	0.9525396227836609	entailment	0.046209514141082764	contradiction	0.0012508740182965994
86	119	1	The wooden hut is in the water	The children is wet	neutral	0.9836779832839966	entailment	0.01562531106173992	contradiction	0.0006967042572796345
86	119	2	A children is outside near a campfire at night	There is a wooden hut outside	neutral	0.9341326951980591	contradiction	0.0488441176712513	entailment	0.017023155465722084
86	119	2	A wooden hut is outside near a campfire at night	There is a children outside	neutral	0.9891848564147949	contradiction	0.00612924387678504	entailment	0.004685876425355673
86	119	3	A young woman is looking at a children with a binocular	A wooden hut is looked at by a woman	neutral	0.5825758576393127	contradiction	0.3983791172504425	entailment	0.01904498226940632
86	119	3	A young woman is looking at a wooden hut with a binocular	A children is looked at by a woman	neutral	0.8750774264335632	entailment	0.07207600027322769	contradiction	0.05284656956791878
86	119	4	Several people are moving towards the children	There is a group of people near the wooden hut	neutral	0.9758802652359009	entailment	0.015196338295936584	contradiction	0.008923394605517387
86	119	4	Several people are moving towards the wooden hut	There is a group of people near the children	neutral	0.9889428615570068	contradiction	0.006704852916300297	entailment	0.0043523176573216915
86	119	5	A bald man standing to the side of a children	The man stands near a wooden hut.	neutral	0.8732001185417175	contradiction	0.1204579696059227	entailment	0.006341851316392422
86	119	5	A bald man standing to the side of a wooden hut	The man stands near a children.	neutral	0.9477226734161377	contradiction	0.029810234904289246	entailment	0.022467082366347313
86	119	6	A kid fetches a children by a tree in the yard.	a kid gets a wooden hut	contradiction	0.7810178995132446	neutral	0.20833943784236908	entailment	0.01064265426248312
86	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a children	neutral	0.535817563533783	contradiction	0.4313060939311981	entailment	0.03287631273269653
86	119	7	A green frog buys a children from a stand.	There is a green frog buying a wooden hut	contradiction	0.9127050042152405	neutral	0.08187533169984818	entailment	0.005419674329459667
86	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a children	contradiction	0.9252512454986572	neutral	0.05698695406317711	entailment	0.0177618321031332
86	119	8	A children	A wooden hut	neutral	0.7162409424781799	contradiction	0.2799970805644989	entailment	0.0037619334179908037
86	119	8	A wooden hut	A children	neutral	0.8426740765571594	contradiction	0.1522253304719925	entailment	0.005100556183606386
87	119	0	The Five children is photographed with a camera	There is a hut present	neutral	0.8066180348396301	contradiction	0.1771804541349411	entailment	0.016201606020331383
87	119	0	The hut is photographed with a camera	There is a Five children present	neutral	0.9752604365348816	contradiction	0.01810622401535511	entailment	0.006633298005908728
87	119	1	The Five children is in the water	The hut is wet	neutral	0.8592165112495422	entailment	0.13680550456047058	contradiction	0.003978032153099775
87	119	1	The hut is in the water	The Five children is wet	neutral	0.9370701313018799	entailment	0.062087737023830414	contradiction	0.0008421217207796872
87	119	2	A Five children is outside near a campfire at night	There is a hut outside	neutral	0.7779268026351929	contradiction	0.2033829689025879	entailment	0.018690237775444984
87	119	2	A hut is outside near a campfire at night	There is a Five children outside	neutral	0.9854891896247864	contradiction	0.011844808235764503	entailment	0.0026660976000130177
