250	A young woman is looking at a munitions clearing teams with a binocular	A people is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	Several people are moving towards the people	There is a group of people near the munitions clearing teams	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	Several people are moving towards the munitions clearing teams	There is a group of people near the people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	A bald man standing to the side of a people	The man stands near a munitions clearing teams.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	A bald man standing to the side of a munitions clearing teams	The man stands near a people.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	A kid fetches a people by a tree in the yard.	a kid gets a munitions clearing teams	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	A kid fetches a munitions clearing teams by a tree in the yard.	a kid gets a people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	A green frog buys a people from a stand.	There is a green frog buying a munitions clearing teams	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	A green frog buys a munitions clearing teams from a stand.	There is a green frog buying a people	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	A people	A munitions clearing teams	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
250	A munitions clearing teams	A people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
251	The people is photographed with a camera	There is a clearing teams present	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	The clearing teams is photographed with a camera	There is a people present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	The people is in the water	The clearing teams is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	The clearing teams is in the water	The people is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A people is outside near a campfire at night	There is a clearing teams outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A clearing teams is outside near a campfire at night	There is a people outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A young woman is looking at a people with a binocular	A clearing teams is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A young woman is looking at a clearing teams with a binocular	A people is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	Several people are moving towards the people	There is a group of people near the clearing teams	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	Several people are moving towards the clearing teams	There is a group of people near the people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A bald man standing to the side of a people	The man stands near a clearing teams.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A bald man standing to the side of a clearing teams	The man stands near a people.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A kid fetches a people by a tree in the yard.	a kid gets a clearing teams	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A kid fetches a clearing teams by a tree in the yard.	a kid gets a people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A green frog buys a people from a stand.	There is a green frog buying a clearing teams	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A green frog buys a clearing teams from a stand.	There is a green frog buying a people	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A people	A clearing teams	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
251	A clearing teams	A people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('contradiction', 'entailment'): 1, ('contradiction', 'contradiction'): 1})
253	The owner is photographed with a camera	There is a person present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	The person is photographed with a camera	There is a owner present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	The owner is in the water	The person is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	The person is in the water	The owner is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A owner is outside near a campfire at night	There is a person outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A person is outside near a campfire at night	There is a owner outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A young woman is looking at a owner with a binocular	A person is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A young woman is looking at a person with a binocular	A owner is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	Several people are moving towards the owner	There is a group of people near the person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	Several people are moving towards the person	There is a group of people near the owner	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A bald man standing to the side of a owner	The man stands near a person.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A bald man standing to the side of a person	The man stands near a owner.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A kid fetches a owner by a tree in the yard.	a kid gets a person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A kid fetches a person by a tree in the yard.	a kid gets a owner	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A green frog buys a owner from a stand.	There is a green frog buying a person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A green frog buys a person from a stand.	There is a green frog buying a owner	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A owner	A person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
253	A person	A owner	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'entailment'): 1})
254	The person is photographed with a camera	There is a woman present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	The woman is photographed with a camera	There is a person present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	The person is in the water	The woman is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	The woman is in the water	The person is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A person is outside near a campfire at night	There is a woman outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A woman is outside near a campfire at night	There is a person outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A young woman is looking at a person with a binocular	A woman is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A young woman is looking at a woman with a binocular	A person is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	Several people are moving towards the person	There is a group of people near the woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	Several people are moving towards the woman	There is a group of people near the person	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A bald man standing to the side of a person	The man stands near a woman.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A bald man standing to the side of a woman	The man stands near a person.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A kid fetches a person by a tree in the yard.	a kid gets a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A kid fetches a woman by a tree in the yard.	a kid gets a person	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A green frog buys a person from a stand.	There is a green frog buying a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A green frog buys a woman from a stand.	There is a green frog buying a person	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A person	A woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
254	A woman	A person	reverseentailment	entailment	Counter({('neutral', 'entailment'): 8, ('entailment', 'entailment'): 1})
255	The photo is photographed with a camera	There is a photograph present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	The photograph is photographed with a camera	There is a photo present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	The photo is in the water	The photograph is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	The photograph is in the water	The photo is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A photo is outside near a campfire at night	There is a photograph outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A photograph is outside near a campfire at night	There is a photo outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A young woman is looking at a photo with a binocular	A photograph is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A young woman is looking at a photograph with a binocular	A photo is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	Several people are moving towards the photo	There is a group of people near the photograph	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	Several people are moving towards the photograph	There is a group of people near the photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A bald man standing to the side of a photo	The man stands near a photograph.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A bald man standing to the side of a photograph	The man stands near a photo.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A kid fetches a photo by a tree in the yard.	a kid gets a photograph	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A kid fetches a photograph by a tree in the yard.	a kid gets a photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A green frog buys a photo from a stand.	There is a green frog buying a photograph	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A green frog buys a photograph from a stand.	There is a green frog buying a photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A photo	A photograph	synonym	entailment	Counter({('entailment', 'entailment'): 9})
255	A photograph	A photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	The photo is photographed with a camera	There is a picture present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	The picture is photographed with a camera	There is a photo present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	The photo is in the water	The picture is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	The picture is in the water	The photo is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A photo is outside near a campfire at night	There is a picture outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A picture is outside near a campfire at night	There is a photo outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A young woman is looking at a photo with a binocular	A picture is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A young woman is looking at a picture with a binocular	A photo is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	Several people are moving towards the photo	There is a group of people near the picture	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	Several people are moving towards the picture	There is a group of people near the photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A bald man standing to the side of a photo	The man stands near a picture.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A bald man standing to the side of a picture	The man stands near a photo.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A kid fetches a photo by a tree in the yard.	a kid gets a picture	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A kid fetches a picture by a tree in the yard.	a kid gets a photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A green frog buys a photo from a stand.	There is a green frog buying a picture	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A green frog buys a picture from a stand.	There is a green frog buying a photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A photo	A picture	synonym	entailment	Counter({('entailment', 'entailment'): 9})
256	A picture	A photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	The photo is photographed with a camera	There is a photograph present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	The photograph is photographed with a camera	There is a photo present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	The photo is in the water	The photograph is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	The photograph is in the water	The photo is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A photo is outside near a campfire at night	There is a photograph outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A photograph is outside near a campfire at night	There is a photo outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A young woman is looking at a photo with a binocular	A photograph is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A young woman is looking at a photograph with a binocular	A photo is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	Several people are moving towards the photo	There is a group of people near the photograph	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	Several people are moving towards the photograph	There is a group of people near the photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A bald man standing to the side of a photo	The man stands near a photograph.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A bald man standing to the side of a photograph	The man stands near a photo.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A kid fetches a photo by a tree in the yard.	a kid gets a photograph	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A kid fetches a photograph by a tree in the yard.	a kid gets a photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A green frog buys a photo from a stand.	There is a green frog buying a photograph	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A green frog buys a photograph from a stand.	There is a green frog buying a photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A photo	A photograph	synonym	entailment	Counter({('entailment', 'entailment'): 9})
258	A photograph	A photo	synonym	entailment	Counter({('entailment', 'entailment'): 9})
261	The piece is photographed with a camera	There is a strip present	synonym	neutral	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	The strip is photographed with a camera	There is a piece present	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	The piece is in the water	The strip is wet	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	The strip is in the water	The piece is wet	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A piece is outside near a campfire at night	There is a strip outside	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A strip is outside near a campfire at night	There is a piece outside	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A young woman is looking at a piece with a binocular	A strip is looked at by a woman	synonym	contradiction	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A young woman is looking at a strip with a binocular	A piece is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	Several people are moving towards the piece	There is a group of people near the strip	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	Several people are moving towards the strip	There is a group of people near the piece	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A bald man standing to the side of a piece	The man stands near a strip.	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A bald man standing to the side of a strip	The man stands near a piece.	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A kid fetches a piece by a tree in the yard.	a kid gets a strip	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A kid fetches a strip by a tree in the yard.	a kid gets a piece	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A green frog buys a piece from a stand.	There is a green frog buying a strip	synonym	neutral	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A green frog buys a strip from a stand.	There is a green frog buying a piece	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A piece	A strip	synonym	neutral	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
261	A strip	A piece	synonym	entailment	Counter({('entailment', 'entailment'): 5, ('neutral', 'entailment'): 3, ('contradiction', 'entailment'): 1})
264	The pink is photographed with a camera	There is a red present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	The red is photographed with a camera	There is a pink present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	The pink is in the water	The red is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	The red is in the water	The pink is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A pink is outside near a campfire at night	There is a red outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A red is outside near a campfire at night	There is a pink outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A young woman is looking at a pink with a binocular	A red is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A young woman is looking at a red with a binocular	A pink is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	Several people are moving towards the pink	There is a group of people near the red	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	Several people are moving towards the red	There is a group of people near the pink	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A bald man standing to the side of a pink	The man stands near a red.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A bald man standing to the side of a red	The man stands near a pink.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A kid fetches a pink by a tree in the yard.	a kid gets a red	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A kid fetches a red by a tree in the yard.	a kid gets a pink	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A green frog buys a pink from a stand.	There is a green frog buying a red	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A green frog buys a red from a stand.	There is a green frog buying a pink	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A pink	A red	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
264	A red	A pink	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
266	The plant is photographed with a camera	There is a tree present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	The tree is photographed with a camera	There is a plant present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	The plant is in the water	The tree is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	The tree is in the water	The plant is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A plant is outside near a campfire at night	There is a tree outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A tree is outside near a campfire at night	There is a plant outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A young woman is looking at a plant with a binocular	A tree is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A young woman is looking at a tree with a binocular	A plant is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	Several people are moving towards the plant	There is a group of people near the tree	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	Several people are moving towards the tree	There is a group of people near the plant	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A bald man standing to the side of a plant	The man stands near a tree.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A bald man standing to the side of a tree	The man stands near a plant.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A kid fetches a plant by a tree in the yard.	a kid gets a tree	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A kid fetches a tree by a tree in the yard.	a kid gets a plant	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A green frog buys a plant from a stand.	There is a green frog buying a tree	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A green frog buys a tree from a stand.	There is a green frog buying a plant	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A plant	A tree	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
266	A tree	A plant	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
272	The player is photographed with a camera	There is a top present	disjoint	neutral	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	The top is photographed with a camera	There is a player present	disjoint	neutral	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	The player is in the water	The top is wet	disjoint	entailment	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	The top is in the water	The player is wet	disjoint	entailment	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A player is outside near a campfire at night	There is a top outside	disjoint	entailment	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A top is outside near a campfire at night	There is a player outside	disjoint	neutral	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A young woman is looking at a player with a binocular	A top is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A young woman is looking at a top with a binocular	A player is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	Several people are moving towards the player	There is a group of people near the top	disjoint	neutral	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	Several people are moving towards the top	There is a group of people near the player	disjoint	entailment	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A bald man standing to the side of a player	The man stands near a top.	disjoint	contradiction	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
272	A bald man standing to the side of a top	The man stands near a player.	disjoint	neutral	Counter({('neutral', 'neutral'): 2, ('contradiction', 'contradiction'): 2, ('entailment', 'entailment'): 1, ('entailment', 'neutral'): 1, ('contradiction', 'entailment'): 1, ('neutral', 'entailment'): 1, ('contradiction', 'neutral'): 1})
