CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
78	119	1	The front is in the water	The children is wet	neutral	0.8887280225753784	entailment	0.1068023219704628	contradiction	0.004469641949981451
78	119	1	The children is in the water	The front is wet	entailment	0.9501153230667114	neutral	0.04848839342594147	contradiction	0.0013963131932541728
78	119	2	A front is outside near a campfire at night	There is a children outside	neutral	0.8304177522659302	contradiction	0.0923270434141159	entailment	0.07725508511066437
78	119	2	A children is outside near a campfire at night	There is a front outside	entailment	0.6715832352638245	contradiction	0.1754053831100464	neutral	0.15301144123077393
78	119	3	A young woman is looking at a front with a binocular	A children is looked at by a woman	neutral	0.9598102569580078	entailment	0.03645240515470505	contradiction	0.0037373476661741734
78	119	3	A young woman is looking at a children with a binocular	A front is looked at by a woman	entailment	0.8178256750106812	neutral	0.124285489320755	contradiction	0.057888876646757126
78	119	4	Several people are moving towards the front	There is a group of people near the children	neutral	0.9811406135559082	contradiction	0.011081777513027191	entailment	0.007777613587677479
78	119	4	Several people are moving towards the children	There is a group of people near the front	entailment	0.9494742751121521	neutral	0.050136614590883255	contradiction	0.0003890965599566698
78	119	5	A bald man standing to the side of a front	The man stands near a children.	neutral	0.9872739315032959	contradiction	0.010427272878587246	entailment	0.0022987809497863054
78	119	5	A bald man standing to the side of a children	The man stands near a front.	entailment	0.8929169178009033	neutral	0.061973828822374344	contradiction	0.04510921612381935
78	119	6	A kid fetches a front by a tree in the yard.	a kid gets a children	neutral	0.6744076013565063	entailment	0.17717142403125763	contradiction	0.1484210044145584
78	119	6	A kid fetches a children by a tree in the yard.	a kid gets a front	entailment	0.5938358902931213	neutral	0.23079366981983185	contradiction	0.17537039518356323
78	119	7	A green frog buys a front from a stand.	There is a green frog buying a children	contradiction	0.9770897030830383	neutral	0.020284807309508324	entailment	0.0026255459524691105
78	119	7	A green frog buys a children from a stand.	There is a green frog buying a front	entailment	0.48791706562042236	contradiction	0.38939788937568665	neutral	0.122685007750988
78	119	8	A front	A children	contradiction	0.951951265335083	neutral	0.03585461527109146	entailment	0.01219404861330986
78	119	8	A children	A front	contradiction	0.3805939853191376	neutral	0.3717714548110962	entailment	0.24763458967208862
79	119	0	The front is photographed with a camera	There is a Five children present	contradiction	0.9265462756156921	neutral	0.0721084401011467	entailment	0.0013453245628625154
79	119	0	The Five children is photographed with a camera	There is a front present	entailment	0.9752116799354553	neutral	0.016897691413760185	contradiction	0.007890698499977589
79	119	1	The front is in the water	The Five children is wet	neutral	0.9555298686027527	contradiction	0.030606288462877274	entailment	0.013863909989595413
79	119	1	The Five children is in the water	The front is wet	entailment	0.9343540072441101	neutral	0.0638875961303711	contradiction	0.001758368918672204
79	119	2	A front is outside near a campfire at night	There is a Five children outside	contradiction	0.9440199136734009	neutral	0.05443325638771057	entailment	0.0015468987403437495
79	119	2	A Five children is outside near a campfire at night	There is a front outside	entailment	0.6732717752456665	neutral	0.17183437943458557	contradiction	0.1548938900232315
79	119	3	A young woman is looking at a front with a binocular	A Five children is looked at by a woman	neutral	0.9872341156005859	contradiction	0.011312288232147694	entailment	0.001453678123652935
79	119	3	A young woman is looking at a Five children with a binocular	A front is looked at by a woman	entailment	0.6712538599967957	neutral	0.17562779784202576	contradiction	0.1531183272600174
79	119	4	Several people are moving towards the front	There is a group of people near the Five children	neutral	0.7774150967597961	contradiction	0.2160467803478241	entailment	0.006538167595863342
79	119	4	Several people are moving towards the Five children	There is a group of people near the front	entailment	0.957770824432373	neutral	0.04175823926925659	contradiction	0.0004709185450337827
79	119	5	A bald man standing to the side of a front	The man stands near a Five children.	neutral	0.926128625869751	contradiction	0.07341708987951279	entailment	0.00045427930308505893
79	119	5	A bald man standing to the side of a Five children	The man stands near a front.	entailment	0.8106187582015991	neutral	0.10158858448266983	contradiction	0.08779265731573105
79	119	6	A kid fetches a front by a tree in the yard.	a kid gets a Five children	contradiction	0.9487330913543701	neutral	0.04953645542263985	entailment	0.0017304130597040057
79	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a front	entailment	0.7519915103912354	neutral	0.15589095652103424	contradiction	0.0921175628900528
79	119	7	A green frog buys a front from a stand.	There is a green frog buying a Five children	contradiction	0.982515811920166	neutral	0.016770850867033005	entailment	0.0007133373874239624
79	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a front	contradiction	0.7961676716804504	entailment	0.12041386216878891	neutral	0.08341847360134125
79	119	8	A front	A Five children	contradiction	0.9885851740837097	neutral	0.009674456901848316	entailment	0.0017403910169377923
79	119	8	A Five children	A front	contradiction	0.8902793526649475	neutral	0.06949471682310104	entailment	0.04022592306137085
80	119	0	The front is photographed with a camera	There is a wooden hut present	neutral	0.9461432099342346	contradiction	0.051385410130023956	entailment	0.002471289597451687
80	119	0	The wooden hut is photographed with a camera	There is a front present	entailment	0.9051782488822937	neutral	0.08534029126167297	contradiction	0.009481419809162617
80	119	1	The front is in the water	The wooden hut is wet	neutral	0.9880481958389282	contradiction	0.008472668938338757	entailment	0.003479102160781622
80	119	1	The wooden hut is in the water	The front is wet	entailment	0.9334652423858643	neutral	0.06595195829868317	contradiction	0.000582806533202529
80	119	2	A front is outside near a campfire at night	There is a wooden hut outside	contradiction	0.9298024773597717	neutral	0.06540326774120331	entailment	0.004794261883944273
80	119	2	A wooden hut is outside near a campfire at night	There is a front outside	entailment	0.8914364576339722	neutral	0.08122345060110092	contradiction	0.027340108528733253
80	119	3	A young woman is looking at a front with a binocular	A wooden hut is looked at by a woman	neutral	0.9972938895225525	contradiction	0.0023125025909394026	entailment	0.0003935768618248403
80	119	3	A young woman is looking at a wooden hut with a binocular	A front is looked at by a woman	entailment	0.9156277775764465	neutral	0.06929400563240051	contradiction	0.015078293159604073
80	119	4	Several people are moving towards the front	There is a group of people near the wooden hut	neutral	0.9668007493019104	contradiction	0.029681505635380745	entailment	0.0035177599638700485
80	119	4	Several people are moving towards the wooden hut	There is a group of people near the front	entailment	0.9585301280021667	neutral	0.0408918596804142	contradiction	0.000578110630158335
80	119	5	A bald man standing to the side of a front	The man stands near a wooden hut.	neutral	0.9885970950126648	contradiction	0.01088370755314827	entailment	0.0005191930686123669
80	119	5	A bald man standing to the side of a wooden hut	The man stands near a front.	entailment	0.8115618824958801	neutral	0.12948359549045563	contradiction	0.05895451828837395
80	119	6	A kid fetches a front by a tree in the yard.	a kid gets a wooden hut	contradiction	0.9502627849578857	neutral	0.04672813415527344	entailment	0.0030091404914855957
80	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a front	entailment	0.8308387994766235	neutral	0.11769124120473862	contradiction	0.051469940692186356
80	119	7	A green frog buys a front from a stand.	There is a green frog buying a wooden hut	contradiction	0.9369492530822754	neutral	0.06186041608452797	entailment	0.001190312672406435
80	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a front	entailment	0.8652973771095276	neutral	0.0825377032160759	contradiction	0.05216497182846069
80	119	8	A front	A wooden hut	contradiction	0.9808699488639832	neutral	0.017140477895736694	entailment	0.001989601878449321
80	119	8	A wooden hut	A front	neutral	0.5045164227485657	contradiction	0.2493453472852707	entailment	0.24613821506500244
81	119	0	The hut is photographed with a camera	There is a children present	neutral	0.9144531488418579	contradiction	0.08003279566764832	entailment	0.005514003336429596
81	119	0	The children is photographed with a camera	There is a hut present	contradiction	0.955445408821106	entailment	0.023205822333693504	neutral	0.021348750218749046
81	119	1	The hut is in the water	The children is wet	neutral	0.8648068904876709	entailment	0.09019926190376282	contradiction	0.04499377682805061
81	119	1	The children is in the water	The hut is wet	contradiction	0.9683004021644592	entailment	0.01854214072227478	neutral	0.0131574971601367
81	119	2	A hut is outside near a campfire at night	There is a children outside	contradiction	0.836003839969635	neutral	0.15317218005657196	entailment	0.01082403864711523
81	119	2	A children is outside near a campfire at night	There is a hut outside	contradiction	0.9744414687156677	neutral	0.021410562098026276	entailment	0.004147929605096579
81	119	3	A young woman is looking at a hut with a binocular	A children is looked at by a woman	contradiction	0.9746109247207642	entailment	0.013290922157466412	neutral	0.012098169885575771
81	119	3	A young woman is looking at a children with a binocular	A hut is looked at by a woman	contradiction	0.999056875705719	neutral	0.0007348601939156651	entailment	0.0002082229038933292
81	119	4	Several people are moving towards the hut	There is a group of people near the children	neutral	0.8071318864822388	contradiction	0.14247167110443115	entailment	0.050396475940942764
81	119	4	Several people are moving towards the children	There is a group of people near the hut	neutral	0.693914532661438	contradiction	0.21698082983493805	entailment	0.08910463005304337
81	119	5	A bald man standing to the side of a hut	The man stands near a children.	neutral	0.9816247820854187	contradiction	0.017423847690224648	entailment	0.0009514014818705618
81	119	5	A bald man standing to the side of a children	The man stands near a hut.	contradiction	0.9814050793647766	neutral	0.01774129830300808	entailment	0.000853672856464982
81	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a children	contradiction	0.9593123197555542	neutral	0.030856318771839142	entailment	0.009831356815993786
81	119	6	A kid fetches a children by a tree in the yard.	a kid gets a hut	contradiction	0.9843758940696716	neutral	0.009416618384420872	entailment	0.006207495462149382
81	119	7	A green frog buys a hut from a stand.	There is a green frog buying a children	contradiction	0.9977732300758362	neutral	0.0019433250417932868	entailment	0.00028342948644421995
81	119	7	A green frog buys a children from a stand.	There is a green frog buying a hut	contradiction	0.9988150596618652	neutral	0.0010256298119202256	entailment	0.00015931573580019176
81	119	8	A hut	A children	contradiction	0.991111695766449	entailment	0.00471156183630228	neutral	0.004176711197942495
81	119	8	A children	A hut	contradiction	0.9990505576133728	neutral	0.000544578128028661	entailment	0.0004049041890539229
82	119	0	The hut is photographed with a camera	There is a Five children present	contradiction	0.9743744730949402	neutral	0.02434571646153927	entailment	0.001279831281863153
82	119	0	The Five children is photographed with a camera	There is a hut present	contradiction	0.9506103992462158	entailment	0.025002973154187202	neutral	0.02438662014901638
82	119	1	The hut is in the water	The Five children is wet	contradiction	0.9262356758117676	neutral	0.05125907063484192	entailment	0.022505303844809532
82	119	1	The Five children is in the water	The hut is wet	contradiction	0.9686112999916077	entailment	0.016131393611431122	neutral	0.01525723934173584
82	119	2	A hut is outside near a campfire at night	There is a Five children outside	contradiction	0.9608200788497925	neutral	0.03788897022604942	entailment	0.0012909045908600092
82	119	2	A Five children is outside near a campfire at night	There is a hut outside	contradiction	0.9705397486686707	neutral	0.024951813742518425	entailment	0.004508472979068756
82	119	3	A young woman is looking at a hut with a binocular	A Five children is looked at by a woman	contradiction	0.9943384528160095	neutral	0.004986374173313379	entailment	0.0006752098561264575
82	119	3	A young woman is looking at a Five children with a binocular	A hut is looked at by a woman	contradiction	0.9991740584373474	neutral	0.0006766835576854646	entailment	0.00014917664520908147
82	119	4	Several people are moving towards the hut	There is a group of people near the Five children	neutral	0.5552605986595154	contradiction	0.4409683048725128	entailment	0.0037711237091571093
82	119	4	Several people are moving towards the Five children	There is a group of people near the hut	neutral	0.9030168056488037	contradiction	0.06207941845059395	entailment	0.03490377590060234
82	119	5	A bald man standing to the side of a hut	The man stands near a Five children.	neutral	0.5743111371994019	contradiction	0.4254609942436218	entailment	0.00022787856869399548
82	119	5	A bald man standing to the side of a Five children	The man stands near a hut.	contradiction	0.9889764189720154	neutral	0.010438651777803898	entailment	0.0005849360022693872
82	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a Five children	contradiction	0.9826633930206299	neutral	0.01600310206413269	entailment	0.0013334957184270024
82	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a hut	contradiction	0.9863027930259705	neutral	0.009459746070206165	entailment	0.004237398039549589
82	119	7	A green frog buys a hut from a stand.	There is a green frog buying a Five children	contradiction	0.9961212277412415	neutral	0.0035000441130250692	entailment	0.00037875690031796694
82	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a hut	contradiction	0.9986371397972107	neutral	0.001220840378664434	entailment	0.00014205097977537662
82	119	8	A hut	A Five children	contradiction	0.9984489679336548	neutral	0.0010790762025862932	entailment	0.0004719688731711358
82	119	8	A Five children	A hut	contradiction	0.9994255304336548	neutral	0.0003944916243199259	entailment	0.00018003935110755265
83	119	0	The hut is photographed with a camera	There is a wooden hut present	neutral	0.9933564066886902	entailment	0.005820561666041613	contradiction	0.000823044334538281
83	119	0	The wooden hut is photographed with a camera	There is a hut present	entailment	0.9969099164009094	neutral	0.0028133117593824863	contradiction	0.00027681587380357087
83	119	1	The hut is in the water	The wooden hut is wet	neutral	0.9937946796417236	entailment	0.006047247909009457	contradiction	0.00015800951223354787
83	119	1	The wooden hut is in the water	The hut is wet	entailment	0.9914894104003906	neutral	0.008347413502633572	contradiction	0.00016323308227583766
83	119	2	A hut is outside near a campfire at night	There is a wooden hut outside	neutral	0.9972617626190186	entailment	0.0026223165914416313	contradiction	0.00011588168854359537
83	119	2	A wooden hut is outside near a campfire at night	There is a hut outside	entailment	0.9944607019424438	neutral	0.005371485836803913	contradiction	0.00016791488451417536
83	119	3	A young woman is looking at a hut with a binocular	A wooden hut is looked at by a woman	neutral	0.9947380423545837	entailment	0.0051977261900901794	contradiction	6.431545625673607e-05
83	119	3	A young woman is looking at a wooden hut with a binocular	A hut is looked at by a woman	entailment	0.9938662648200989	neutral	0.006005013827234507	contradiction	0.00012869216152466834
83	119	4	Several people are moving towards the hut	There is a group of people near the wooden hut	neutral	0.9920673370361328	entailment	0.0077667078003287315	contradiction	0.00016589918232057244
83	119	4	Several people are moving towards the wooden hut	There is a group of people near the hut	entailment	0.9940298795700073	neutral	0.005770817864686251	contradiction	0.00019936329044867307
83	119	5	A bald man standing to the side of a hut	The man stands near a wooden hut.	neutral	0.9989994168281555	entailment	0.0009356240625493228	contradiction	6.504320481326431e-05
83	119	5	A bald man standing to the side of a wooden hut	The man stands near a hut.	entailment	0.9968991279602051	neutral	0.0030115286353975534	contradiction	8.934047946240753e-05
83	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a wooden hut	neutral	0.9886689782142639	entailment	0.011178646236658096	contradiction	0.0001523948012618348
83	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a hut	entailment	0.9960474371910095	neutral	0.003826532745733857	contradiction	0.00012596552551258355
83	119	7	A green frog buys a hut from a stand.	There is a green frog buying a wooden hut	neutral	0.9974699020385742	entailment	0.0024057277478277683	contradiction	0.0001243280858034268
83	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a hut	entailment	0.9878448843955994	neutral	0.011490597389638424	contradiction	0.0006645038956776261
83	119	8	A hut	A wooden hut	neutral	0.9980123043060303	entailment	0.0018891285872086883	contradiction	9.847880573943257e-05
83	119	8	A wooden hut	A hut	entailment	0.97034752368927	neutral	0.02894272282719612	contradiction	0.0007098041824065149
84	119	0	The children is photographed with a camera	There is a hut present	contradiction	0.955445408821106	entailment	0.023205822333693504	neutral	0.021348750218749046
84	119	0	The hut is photographed with a camera	There is a children present	neutral	0.9144531488418579	contradiction	0.08003279566764832	entailment	0.005514003336429596
84	119	1	The children is in the water	The hut is wet	contradiction	0.9683004021644592	entailment	0.01854214072227478	neutral	0.0131574971601367
84	119	1	The hut is in the water	The children is wet	neutral	0.8648068904876709	entailment	0.09019926190376282	contradiction	0.04499377682805061
84	119	2	A children is outside near a campfire at night	There is a hut outside	contradiction	0.9744414687156677	neutral	0.021410562098026276	entailment	0.004147927276790142
84	119	2	A hut is outside near a campfire at night	There is a children outside	contradiction	0.836003839969635	neutral	0.15317218005657196	entailment	0.01082403864711523
84	119	3	A young woman is looking at a children with a binocular	A hut is looked at by a woman	contradiction	0.999056875705719	neutral	0.0007348601939156651	entailment	0.0002082229038933292
84	119	3	A young woman is looking at a hut with a binocular	A children is looked at by a woman	contradiction	0.9746109247207642	entailment	0.013290922157466412	neutral	0.012098169885575771
84	119	4	Several people are moving towards the children	There is a group of people near the hut	neutral	0.693914532661438	contradiction	0.21698082983493805	entailment	0.08910463005304337
84	119	4	Several people are moving towards the hut	There is a group of people near the children	neutral	0.807131826877594	contradiction	0.14247170090675354	entailment	0.050396472215652466
84	119	5	A bald man standing to the side of a children	The man stands near a hut.	contradiction	0.9814050793647766	neutral	0.01774129830300808	entailment	0.000853672856464982
84	119	5	A bald man standing to the side of a hut	The man stands near a children.	neutral	0.9816247820854187	contradiction	0.017423847690224648	entailment	0.0009514010162092745
84	119	6	A kid fetches a children by a tree in the yard.	a kid gets a hut	contradiction	0.9843758940696716	neutral	0.009416618384420872	entailment	0.006207495462149382
84	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a children	contradiction	0.9593123197555542	neutral	0.030856318771839142	entailment	0.009831356815993786
84	119	7	A green frog buys a children from a stand.	There is a green frog buying a hut	contradiction	0.9988150596618652	neutral	0.0010256298119202256	entailment	0.00015931573580019176
84	119	7	A green frog buys a hut from a stand.	There is a green frog buying a children	contradiction	0.9977732300758362	neutral	0.0019433205015957355	entailment	0.00028342893347144127
84	119	8	A children	A hut	contradiction	0.9990505576133728	neutral	0.000544578128028661	entailment	0.0004049041890539229
84	119	8	A hut	A children	contradiction	0.991111695766449	entailment	0.00471156183630228	neutral	0.004176711197942495
85	119	0	The children is photographed with a camera	There is a Five children present	neutral	0.7739323377609253	contradiction	0.22317975759506226	entailment	0.0028879307210445404
85	119	0	The Five children is photographed with a camera	There is a children present	entailment	0.9980751276016235	neutral	0.0014750720001757145	contradiction	0.0004497726622503251
85	119	1	The children is in the water	The Five children is wet	neutral	0.9167821407318115	entailment	0.07479792833328247	contradiction	0.008419997058808804
85	119	1	The Five children is in the water	The children is wet	entailment	0.9907094240188599	neutral	0.009010941721498966	contradiction	0.00027971257804892957
85	119	2	A children is outside near a campfire at night	There is a Five children outside	contradiction	0.8865618109703064	neutral	0.11224054545164108	entailment	0.0011975924717262387
85	119	2	A Five children is outside near a campfire at night	There is a children outside	entailment	0.9884722828865051	neutral	0.011053652502596378	contradiction	0.0004740408039651811
85	119	3	A young woman is looking at a children with a binocular	A Five children is looked at by a woman	neutral	0.996593177318573	entailment	0.0028019037563353777	contradiction	0.0006049760850146413
85	119	3	A young woman is looking at a Five children with a binocular	A children is looked at by a woman	entailment	0.9877776503562927	neutral	0.011999878101050854	contradiction	0.00022239286045078188
85	119	4	Several people are moving towards the children	There is a group of people near the Five children	neutral	0.9984935522079468	entailment	0.0013960638316348195	contradiction	0.00011031569010810927
85	119	4	Several people are moving towards the Five children	There is a group of people near the children	entailment	0.994966447353363	neutral	0.004885812755674124	contradiction	0.00014771045243833214
85	119	5	A bald man standing to the side of a children	The man stands near a Five children.	neutral	0.9983600974082947	contradiction	0.0011493503116071224	entailment	0.0004905285895802081
85	119	5	A bald man standing to the side of a Five children	The man stands near a children.	entailment	0.9965143799781799	neutral	0.0033409190364181995	contradiction	0.000144741905387491
85	119	6	A kid fetches a children by a tree in the yard.	a kid gets a Five children	neutral	0.9963645339012146	contradiction	0.003241900121793151	entailment	0.0003936651919502765
85	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a children	entailment	0.9926621913909912	neutral	0.007078165654093027	contradiction	0.0002596300619188696
85	119	7	A green frog buys a children from a stand.	There is a green frog buying a Five children	neutral	0.9916805624961853	contradiction	0.007917721755802631	entailment	0.00040174706373363733
85	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a children	entailment	0.9765817523002625	neutral	0.021810216829180717	contradiction	0.001607955084182322
85	119	8	A children	A Five children	contradiction	0.9743542075157166	neutral	0.02457350306212902	entailment	0.0010722388979047537
85	119	8	A Five children	A children	contradiction	0.701331615447998	entailment	0.1634514331817627	neutral	0.13521695137023926
86	119	0	The children is photographed with a camera	There is a wooden hut present	contradiction	0.9242936372756958	entailment	0.03972235694527626	neutral	0.03598404303193092
86	119	0	The wooden hut is photographed with a camera	There is a children present	neutral	0.9305272102355957	contradiction	0.06506475061178207	entailment	0.004408044274896383
86	119	1	The children is in the water	The wooden hut is wet	contradiction	0.9879279732704163	neutral	0.006890267599374056	entailment	0.005181795451790094
86	119	1	The wooden hut is in the water	The children is wet	neutral	0.9301023483276367	entailment	0.04066450521349907	contradiction	0.029233161360025406
86	119	2	A children is outside near a campfire at night	There is a wooden hut outside	contradiction	0.9575901031494141	neutral	0.038333844393491745	entailment	0.004076098557561636
86	119	2	A wooden hut is outside near a campfire at night	There is a children outside	contradiction	0.7443035244941711	neutral	0.24282710254192352	entailment	0.012869360856711864
86	119	3	A young woman is looking at a children with a binocular	A wooden hut is looked at by a woman	contradiction	0.9996211528778076	neutral	0.0003137754974886775	entailment	6.500360905192792e-05
86	119	3	A young woman is looking at a wooden hut with a binocular	A children is looked at by a woman	contradiction	0.9775351285934448	entailment	0.01242002472281456	neutral	0.010044828988611698
86	119	4	Several people are moving towards the children	There is a group of people near the wooden hut	neutral	0.8884609341621399	contradiction	0.10418778657913208	entailment	0.007351353298872709
86	119	4	Several people are moving towards the wooden hut	There is a group of people near the children	neutral	0.9300660490989685	contradiction	0.04882816597819328	entailment	0.021105783060193062
86	119	5	A bald man standing to the side of a children	The man stands near a wooden hut.	contradiction	0.9589226245880127	neutral	0.040400974452495575	entailment	0.0006763776764273643
86	119	5	A bald man standing to the side of a wooden hut	The man stands near a children.	neutral	0.9823921322822571	contradiction	0.016670996323227882	entailment	0.0009368853643536568
86	119	6	A kid fetches a children by a tree in the yard.	a kid gets a wooden hut	contradiction	0.9955174326896667	neutral	0.003981799352914095	entailment	0.0005007322179153562
86	119	6	A kid fetches a wooden hut by a tree in the yard.	a kid gets a children	contradiction	0.9390667080879211	neutral	0.0485217459499836	entailment	0.012411524541676044
86	119	7	A green frog buys a children from a stand.	There is a green frog buying a wooden hut	contradiction	0.9995352029800415	neutral	0.00043641249067150056	entailment	2.8413762265699916e-05
86	119	7	A green frog buys a wooden hut from a stand.	There is a green frog buying a children	contradiction	0.9980865716934204	neutral	0.0016970486612990499	entailment	0.00021640339400619268
86	119	8	A children	A wooden hut	contradiction	0.999213457107544	neutral	0.0005587110645137727	entailment	0.00022784613247495145
86	119	8	A wooden hut	A children	contradiction	0.992708683013916	entailment	0.004047316033393145	neutral	0.0032440100330859423
87	119	0	The Five children is photographed with a camera	There is a hut present	contradiction	0.9506103992462158	entailment	0.025002973154187202	neutral	0.02438662014901638
87	119	0	The hut is photographed with a camera	There is a Five children present	contradiction	0.9743744730949402	neutral	0.02434571646153927	entailment	0.001279831281863153
87	119	1	The Five children is in the water	The hut is wet	contradiction	0.9686112999916077	entailment	0.016131402924656868	neutral	0.01525723934173584
87	119	1	The hut is in the water	The Five children is wet	contradiction	0.9262356758117676	neutral	0.05125907063484192	entailment	0.022505303844809532
87	119	2	A Five children is outside near a campfire at night	There is a hut outside	contradiction	0.9705397486686707	neutral	0.024951813742518425	entailment	0.004508472979068756
87	119	2	A hut is outside near a campfire at night	There is a Five children outside	contradiction	0.9608200788497925	neutral	0.03788897022604942	entailment	0.0012909045908600092
87	119	3	A young woman is looking at a Five children with a binocular	A hut is looked at by a woman	contradiction	0.9991740584373474	neutral	0.0006766835576854646	entailment	0.00014917664520908147
87	119	3	A young woman is looking at a hut with a binocular	A Five children is looked at by a woman	contradiction	0.9943384528160095	neutral	0.004986374173313379	entailment	0.0006752098561264575
87	119	4	Several people are moving towards the Five children	There is a group of people near the hut	neutral	0.9030168056488037	contradiction	0.06207941845059395	entailment	0.03490377590060234
87	119	4	Several people are moving towards the hut	There is a group of people near the Five children	neutral	0.5552612543106079	contradiction	0.4409676492214203	entailment	0.003771113930270076
87	119	5	A bald man standing to the side of a Five children	The man stands near a hut.	contradiction	0.9889764189720154	neutral	0.010438651777803898	entailment	0.0005849360022693872
87	119	5	A bald man standing to the side of a hut	The man stands near a Five children.	neutral	0.5743111371994019	contradiction	0.4254609942436218	entailment	0.00022787856869399548
87	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a hut	contradiction	0.9863027930259705	neutral	0.009459742344915867	entailment	0.004237398039549589
87	119	6	A kid fetches a hut by a tree in the yard.	a kid gets a Five children	contradiction	0.9826633930206299	neutral	0.01600310206413269	entailment	0.0013334957184270024
87	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a hut	contradiction	0.9986371397972107	neutral	0.0012208387488499284	entailment	0.00014205084880813956
87	119	7	A green frog buys a hut from a stand.	There is a green frog buying a Five children	contradiction	0.9961212277412415	neutral	0.0035000441130250692	entailment	0.00037875690031796694
87	119	8	A Five children	A hut	contradiction	0.9994255304336548	neutral	0.0003944916243199259	entailment	0.00018003935110755265
87	119	8	A hut	A Five children	contradiction	0.9984489679336548	neutral	0.0010790762025862932	entailment	0.0004719688731711358
88	119	0	The Five children is photographed with a camera	There is a children present	entailment	0.9980751276016235	neutral	0.0014750713016837835	contradiction	0.0004497726622503251
88	119	0	The children is photographed with a camera	There is a Five children present	neutral	0.7739323377609253	contradiction	0.22317969799041748	entailment	0.0028879307210445404
88	119	1	The Five children is in the water	The children is wet	entailment	0.9907094240188599	neutral	0.009010941721498966	contradiction	0.00027971257804892957
88	119	1	The children is in the water	The Five children is wet	neutral	0.9167821407318115	entailment	0.07479783892631531	contradiction	0.008420005440711975
88	119	2	A Five children is outside near a campfire at night	There is a children outside	entailment	0.9884722828865051	neutral	0.011053652502596378	contradiction	0.0004740408039651811
88	119	2	A children is outside near a campfire at night	There is a Five children outside	contradiction	0.8865618109703064	neutral	0.11224054545164108	entailment	0.0011975924717262387
88	119	3	A young woman is looking at a Five children with a binocular	A children is looked at by a woman	entailment	0.9877776503562927	neutral	0.011999878101050854	contradiction	0.00022239286045078188
88	119	3	A young woman is looking at a children with a binocular	A Five children is looked at by a woman	neutral	0.996593177318573	entailment	0.0028019037563353777	contradiction	0.0006049760850146413
88	119	4	Several people are moving towards the Five children	There is a group of people near the children	entailment	0.994966447353363	neutral	0.004885812755674124	contradiction	0.00014771045243833214
88	119	4	Several people are moving towards the children	There is a group of people near the Five children	neutral	0.9984935522079468	entailment	0.0013960638316348195	contradiction	0.00011031569010810927
88	119	5	A bald man standing to the side of a Five children	The man stands near a children.	entailment	0.9965143799781799	neutral	0.0033409190364181995	contradiction	0.000144741905387491
88	119	5	A bald man standing to the side of a children	The man stands near a Five children.	neutral	0.9983600974082947	contradiction	0.0011493503116071224	entailment	0.0004905285895802081
88	119	6	A kid fetches a Five children by a tree in the yard.	a kid gets a children	entailment	0.9926621913909912	neutral	0.007078165654093027	contradiction	0.00025963029474951327
88	119	6	A kid fetches a children by a tree in the yard.	a kid gets a Five children	neutral	0.9963645339012146	contradiction	0.003241900121793151	entailment	0.0003936651919502765
88	119	7	A green frog buys a Five children from a stand.	There is a green frog buying a children	entailment	0.9765817523002625	neutral	0.021810216829180717	contradiction	0.001607955084182322
88	119	7	A green frog buys a children from a stand.	There is a green frog buying a Five children	neutral	0.9916805624961853	contradiction	0.007917721755802631	entailment	0.00040174706373363733
88	119	8	A Five children	A children	contradiction	0.701331615447998	entailment	0.1634514331817627	neutral	0.13521695137023926
88	119	8	A children	A Five children	contradiction	0.9743542075157166	neutral	0.02457350306212902	entailment	0.0010722388979047537
89	119	0	The Five children is photographed with a camera	There is a wooden hut present	contradiction	0.9266758561134338	neutral	0.04222453013062477	entailment	0.031099596992135048
89	119	0	The wooden hut is photographed with a camera	There is a Five children present	contradiction	0.9722743630409241	neutral	0.02649030275642872	entailment	0.0012353324564173818
89	119	1	The Five children is in the water	The wooden hut is wet	contradiction	0.9910734295845032	neutral	0.0053460546769201756	entailment	0.0035805560182780027
89	119	1	The wooden hut is in the water	The Five children is wet	contradiction	0.9414748549461365	neutral	0.047571729868650436	entailment	0.010953393764793873
89	119	2	A Five children is outside near a campfire at night	There is a wooden hut outside	contradiction	0.9541316628456116	neutral	0.041443776339292526	entailment	0.004424548242241144
89	119	2	A wooden hut is outside near a campfire at night	There is a Five children outside	contradiction	0.9588719606399536	neutral	0.040104757994413376	entailment	0.0010232918430119753
