CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
250	187	1	The people is in the water	The munitions clearing teams is wet	reverseentailment	neutral	0.9647271037101746	entailment	0.022575832903385162	contradiction	0.01269708201289177
250	187	1	The munitions clearing teams is in the water	The people is wet	reverseentailment	entailment	0.4597793519496918	contradiction	0.4475129544734955	neutral	0.09270770102739334
250	187	2	A people is outside near a campfire at night	There is a munitions clearing teams outside	reverseentailment	neutral	0.8409041166305542	entailment	0.0976758599281311	contradiction	0.06142005696892738
250	187	2	A munitions clearing teams is outside near a campfire at night	There is a people outside	reverseentailment	entailment	0.9924396276473999	neutral	0.00723150884732604	contradiction	0.0003289137384854257
250	187	3	A young woman is looking at a people with a binocular	A munitions clearing teams is looked at by a woman	reverseentailment	neutral	0.9564397931098938	contradiction	0.024355987086892128	entailment	0.019204286858439445
250	187	3	A young woman is looking at a munitions clearing teams with a binocular	A people is looked at by a woman	reverseentailment	entailment	0.9985151886940002	contradiction	0.0008941132109612226	neutral	0.0005906650912947953
250	187	4	Several people are moving towards the people	There is a group of people near the munitions clearing teams	reverseentailment	neutral	0.9731396436691284	entailment	0.02495644800364971	contradiction	0.0019039397593587637
250	187	4	Several people are moving towards the munitions clearing teams	There is a group of people near the people	reverseentailment	entailment	0.9752990007400513	neutral	0.023453500121831894	contradiction	0.001247570849955082
250	187	5	A bald man standing to the side of a people	The man stands near a munitions clearing teams.	reverseentailment	neutral	0.9712545275688171	entailment	0.014521593227982521	contradiction	0.0142238549888134
250	187	5	A bald man standing to the side of a munitions clearing teams	The man stands near a people.	reverseentailment	entailment	0.9770982265472412	neutral	0.018622590228915215	contradiction	0.00427921861410141
250	187	6	A kid fetches a people by a tree in the yard.	a kid gets a munitions clearing teams	reverseentailment	contradiction	0.7958131432533264	neutral	0.17405778169631958	entailment	0.030129065737128258
250	187	6	A kid fetches a munitions clearing teams by a tree in the yard.	a kid gets a people	reverseentailment	contradiction	0.758321225643158	entailment	0.21095870435237885	neutral	0.030720073729753494
250	187	7	A green frog buys a people from a stand.	There is a green frog buying a munitions clearing teams	reverseentailment	neutral	0.6191586256027222	contradiction	0.27562421560287476	entailment	0.10521713644266129
250	187	7	A green frog buys a munitions clearing teams from a stand.	There is a green frog buying a people	reverseentailment	entailment	0.5412864685058594	contradiction	0.384823739528656	neutral	0.073889821767807
250	187	8	A people	A munitions clearing teams	reverseentailment	contradiction	0.7165672779083252	neutral	0.17431841790676117	entailment	0.10911425203084946
250	187	8	A munitions clearing teams	A people	reverseentailment	contradiction	0.6180952191352844	entailment	0.3421534299850464	neutral	0.0397513210773468
251	187	0	The people is photographed with a camera	There is a clearing teams present	reverseentailment	neutral	0.7165279984474182	entailment	0.1974104344844818	contradiction	0.08606161922216415
251	187	0	The clearing teams is photographed with a camera	There is a people present	reverseentailment	neutral	0.642536997795105	entailment	0.3375862240791321	contradiction	0.019876744598150253
251	187	1	The people is in the water	The clearing teams is wet	reverseentailment	neutral	0.9881644248962402	entailment	0.010075567290186882	contradiction	0.0017600377323105931
251	187	1	The clearing teams is in the water	The people is wet	reverseentailment	entailment	0.9444905519485474	neutral	0.04506466165184975	contradiction	0.010444779880344868
251	187	2	A people is outside near a campfire at night	There is a clearing teams outside	reverseentailment	neutral	0.9482457041740417	entailment	0.047074105590581894	contradiction	0.004680149257183075
251	187	2	A clearing teams is outside near a campfire at night	There is a people outside	reverseentailment	entailment	0.9919008016586304	neutral	0.007657453417778015	contradiction	0.0004417099407874048
251	187	3	A young woman is looking at a people with a binocular	A clearing teams is looked at by a woman	reverseentailment	neutral	0.8348283171653748	entailment	0.11394654214382172	contradiction	0.051225196570158005
251	187	3	A young woman is looking at a clearing teams with a binocular	A people is looked at by a woman	reverseentailment	entailment	0.9989026784896851	neutral	0.0005748188705183566	contradiction	0.0005225167260505259
251	187	4	Several people are moving towards the people	There is a group of people near the clearing teams	reverseentailment	neutral	0.7080908417701721	entailment	0.2860676944255829	contradiction	0.005841425620019436
251	187	4	Several people are moving towards the clearing teams	There is a group of people near the people	reverseentailment	entailment	0.9794812798500061	neutral	0.019303472712635994	contradiction	0.001215300988405943
251	187	5	A bald man standing to the side of a people	The man stands near a clearing teams.	reverseentailment	neutral	0.8679401874542236	entailment	0.10316580533981323	contradiction	0.028893915936350822
251	187	5	A bald man standing to the side of a clearing teams	The man stands near a people.	reverseentailment	entailment	0.9929474592208862	neutral	0.005849725101143122	contradiction	0.0012027040356770158
251	187	6	A kid fetches a people by a tree in the yard.	a kid gets a clearing teams	reverseentailment	contradiction	0.4395471513271332	neutral	0.30687543749809265	entailment	0.25357744097709656
251	187	6	A kid fetches a clearing teams by a tree in the yard.	a kid gets a people	reverseentailment	entailment	0.6937634944915771	contradiction	0.26064184308052063	neutral	0.04559465870261192
251	187	7	A green frog buys a people from a stand.	There is a green frog buying a clearing teams	reverseentailment	entailment	0.7712401747703552	neutral	0.13717758655548096	contradiction	0.09158231317996979
251	187	7	A green frog buys a clearing teams from a stand.	There is a green frog buying a people	reverseentailment	entailment	0.9520089626312256	contradiction	0.029932599514722824	neutral	0.018058376386761665
251	187	8	A people	A clearing teams	reverseentailment	contradiction	0.5955794453620911	neutral	0.22179913520812988	entailment	0.18262135982513428
251	187	8	A clearing teams	A people	reverseentailment	entailment	0.517440915107727	contradiction	0.42642658948898315	neutral	0.056132491677999496
252	188	0	The perform is photographed with a camera	There is a play present	independent	entailment	0.9631826281547546	neutral	0.0359618179500103	contradiction	0.0008555732783861458
252	188	0	The play is photographed with a camera	There is a perform present	independent	entailment	0.928004264831543	neutral	0.07125440984964371	contradiction	0.0007413438288494945
252	188	1	The perform is in the water	The play is wet	independent	entailment	0.8036323189735413	contradiction	0.15832149982452393	neutral	0.03804613649845123
252	188	1	The play is in the water	The perform is wet	independent	entailment	0.8869258761405945	contradiction	0.08699203282594681	neutral	0.02608208917081356
252	188	2	A perform is outside near a campfire at night	There is a play outside	independent	entailment	0.9982012510299683	neutral	0.0015597086166962981	contradiction	0.00023909204173833132
252	188	2	A play is outside near a campfire at night	There is a perform outside	independent	entailment	0.998767614364624	neutral	0.0010738361161202192	contradiction	0.0001585920836078003
252	188	3	A young woman is looking at a perform with a binocular	A play is looked at by a woman	independent	entailment	0.9984266757965088	neutral	0.0009361659758724272	contradiction	0.0006371792405843735
252	188	3	A young woman is looking at a play with a binocular	A perform is looked at by a woman	independent	entailment	0.9980608820915222	neutral	0.0010603414848446846	contradiction	0.0008787914994172752
252	188	4	Several people are moving towards the perform	There is a group of people near the play	independent	entailment	0.9933330416679382	neutral	0.0063583883456885815	contradiction	0.0003086390788666904
252	188	4	Several people are moving towards the play	There is a group of people near the perform	independent	entailment	0.9976455569267273	neutral	0.0021678516641259193	contradiction	0.00018664938397705555
252	188	5	A bald man standing to the side of a perform	The man stands near a play.	independent	entailment	0.997977077960968	neutral	0.0017925134161487222	contradiction	0.00023048659204505384
252	188	5	A bald man standing to the side of a play	The man stands near a perform.	independent	entailment	0.9985135197639465	neutral	0.001291511463932693	contradiction	0.00019494740990921855
252	188	6	A kid fetches a perform by a tree in the yard.	a kid gets a play	independent	entailment	0.775188684463501	neutral	0.21680815517902374	contradiction	0.008003263734281063
252	188	6	A kid fetches a play by a tree in the yard.	a kid gets a perform	independent	entailment	0.6389392614364624	neutral	0.24975427985191345	contradiction	0.11130649596452713
252	188	7	A green frog buys a perform from a stand.	There is a green frog buying a play	independent	entailment	0.9940478801727295	neutral	0.0048000202514231205	contradiction	0.0011520817643031478
252	188	7	A green frog buys a play from a stand.	There is a green frog buying a perform	independent	entailment	0.9961317777633667	neutral	0.003330506617203355	contradiction	0.000537727726623416
252	188	8	A perform	A play	independent	entailment	0.9328928589820862	neutral	0.06386447697877884	contradiction	0.003242671489715576
252	188	8	A play	A perform	independent	entailment	0.9529614448547363	neutral	0.04576318711042404	contradiction	0.0012753971386700869
253	189	0	The owner is photographed with a camera	There is a person present	forwardentailment	entailment	0.9553447365760803	neutral	0.043039482086896896	contradiction	0.0016158666694536805
253	189	0	The person is photographed with a camera	There is a owner present	forwardentailment	entailment	0.6532378196716309	neutral	0.34253859519958496	contradiction	0.004223659168928862
253	189	1	The owner is in the water	The person is wet	forwardentailment	entailment	0.9415572881698608	neutral	0.05369819700717926	contradiction	0.004744440782815218
253	189	1	The person is in the water	The owner is wet	forwardentailment	entailment	0.9132673144340515	neutral	0.08246084302663803	contradiction	0.004271878860890865
253	189	2	A owner is outside near a campfire at night	There is a person outside	forwardentailment	entailment	0.994137167930603	neutral	0.005572162102907896	contradiction	0.00029068891308270395
253	189	2	A person is outside near a campfire at night	There is a owner outside	forwardentailment	entailment	0.9367191195487976	neutral	0.06279188394546509	contradiction	0.0004889367264695466
253	189	3	A young woman is looking at a owner with a binocular	A person is looked at by a woman	forwardentailment	entailment	0.9971408843994141	contradiction	0.001459327875636518	neutral	0.0013998362701386213
253	189	3	A young woman is looking at a person with a binocular	A owner is looked at by a woman	forwardentailment	entailment	0.8564801216125488	neutral	0.12234631180763245	contradiction	0.02117357775568962
253	189	4	Several people are moving towards the owner	There is a group of people near the person	forwardentailment	entailment	0.9796668291091919	neutral	0.019954409450292587	contradiction	0.0003786976740229875
253	189	4	Several people are moving towards the person	There is a group of people near the owner	forwardentailment	entailment	0.9353638887405396	neutral	0.06393568217754364	contradiction	0.0007004896178841591
253	189	5	A bald man standing to the side of a owner	The man stands near a person.	forwardentailment	entailment	0.9980944991111755	neutral	0.0016292232321575284	contradiction	0.00027621787739917636
253	189	5	A bald man standing to the side of a person	The man stands near a owner.	forwardentailment	entailment	0.6440688371658325	neutral	0.35389432311058044	contradiction	0.0020368751138448715
253	189	6	A kid fetches a owner by a tree in the yard.	a kid gets a person	forwardentailment	entailment	0.9668765068054199	neutral	0.025080665946006775	contradiction	0.008042762987315655
253	189	6	A kid fetches a person by a tree in the yard.	a kid gets a owner	forwardentailment	entailment	0.6451840996742249	neutral	0.25038406252861023	contradiction	0.1044318825006485
253	189	7	A green frog buys a owner from a stand.	There is a green frog buying a person	forwardentailment	entailment	0.9965471625328064	neutral	0.002988015068694949	contradiction	0.0004648886970244348
253	189	7	A green frog buys a person from a stand.	There is a green frog buying a owner	forwardentailment	entailment	0.9758056402206421	neutral	0.021070824936032295	contradiction	0.0031235606875270605
253	189	8	A owner	A person	forwardentailment	entailment	0.930754542350769	neutral	0.057762086391448975	contradiction	0.011483357287943363
253	189	8	A person	A owner	forwardentailment	entailment	0.7689763903617859	neutral	0.22549936175346375	contradiction	0.005524226929992437
254	190	0	The person is photographed with a camera	There is a woman present	reverseentailment	neutral	0.8265577554702759	contradiction	0.10078853368759155	entailment	0.07265374809503555
254	190	0	The woman is photographed with a camera	There is a person present	reverseentailment	entailment	0.9647049307823181	neutral	0.03383387252688408	contradiction	0.0014612132217735052
254	190	1	The person is in the water	The woman is wet	reverseentailment	neutral	0.9168511629104614	entailment	0.07484712451696396	contradiction	0.008301716297864914
254	190	1	The woman is in the water	The person is wet	reverseentailment	entailment	0.9838839173316956	neutral	0.015807121992111206	contradiction	0.0003089148667640984
254	190	2	A person is outside near a campfire at night	There is a woman outside	reverseentailment	neutral	0.9773804545402527	contradiction	0.012622268870472908	entailment	0.009997313842177391
254	190	2	A woman is outside near a campfire at night	There is a person outside	reverseentailment	entailment	0.9968919157981873	neutral	0.0027890850324183702	contradiction	0.0003190720162820071
254	190	3	A young woman is looking at a person with a binocular	A woman is looked at by a woman	reverseentailment	neutral	0.6076398491859436	contradiction	0.3516949415206909	entailment	0.04066525027155876
254	190	3	A young woman is looking at a woman with a binocular	A person is looked at by a woman	reverseentailment	entailment	0.9617733955383301	neutral	0.03191947564482689	contradiction	0.006307142321020365
254	190	4	Several people are moving towards the person	There is a group of people near the woman	reverseentailment	neutral	0.8980351090431213	entailment	0.10081929713487625	contradiction	0.0011456281645223498
254	190	4	Several people are moving towards the woman	There is a group of people near the person	reverseentailment	entailment	0.9937520623207092	neutral	0.005988423712551594	contradiction	0.00025951582938432693
254	190	5	A bald man standing to the side of a person	The man stands near a woman.	reverseentailment	neutral	0.9715138077735901	entailment	0.027342353016138077	contradiction	0.001143802423030138
254	190	5	A bald man standing to the side of a woman	The man stands near a person.	reverseentailment	entailment	0.9987092018127441	neutral	0.0008433245238848031	contradiction	0.00044750754022970796
254	190	6	A kid fetches a person by a tree in the yard.	a kid gets a woman	reverseentailment	contradiction	0.700720489025116	neutral	0.297223836183548	entailment	0.0020556491799652576
254	190	6	A kid fetches a woman by a tree in the yard.	a kid gets a person	reverseentailment	entailment	0.9757168889045715	neutral	0.018570369109511375	contradiction	0.005712736863642931
254	190	7	A green frog buys a person from a stand.	There is a green frog buying a woman	reverseentailment	neutral	0.9734306931495667	contradiction	0.023990007117390633	entailment	0.0025792825035750866
254	190	7	A green frog buys a woman from a stand.	There is a green frog buying a person	reverseentailment	entailment	0.9789247512817383	neutral	0.015015124343335629	contradiction	0.006060086656361818
254	190	8	A person	A woman	reverseentailment	neutral	0.9251788854598999	entailment	0.05089548975229263	contradiction	0.02392563782632351
254	190	8	A woman	A person	reverseentailment	entailment	0.9652413129806519	neutral	0.020880695432424545	contradiction	0.013877909630537033
255	191	0	The photo is photographed with a camera	There is a photograph present	synonym	entailment	0.9642309546470642	neutral	0.033180903643369675	contradiction	0.0025881039910018444
255	191	0	The photograph is photographed with a camera	There is a photo present	synonym	entailment	0.963126540184021	neutral	0.034081511199474335	contradiction	0.0027919679414480925
255	191	1	The photo is in the water	The photograph is wet	synonym	contradiction	0.43669867515563965	entailment	0.34342360496520996	neutral	0.21987766027450562
255	191	1	The photograph is in the water	The photo is wet	synonym	entailment	0.5075159072875977	neutral	0.28138548135757446	contradiction	0.21109862625598907
255	191	2	A photo is outside near a campfire at night	There is a photograph outside	synonym	entailment	0.9981589913368225	neutral	0.0015113771660253406	contradiction	0.00032961415126919746
255	191	2	A photograph is outside near a campfire at night	There is a photo outside	synonym	entailment	0.9983457326889038	neutral	0.0013301059370860457	contradiction	0.000324178283335641
255	191	3	A young woman is looking at a photo with a binocular	A photograph is looked at by a woman	synonym	entailment	0.9947644472122192	neutral	0.0030794329941272736	contradiction	0.0021561700850725174
255	191	3	A young woman is looking at a photograph with a binocular	A photo is looked at by a woman	synonym	entailment	0.9950730204582214	neutral	0.002860334003344178	contradiction	0.002066574292257428
255	191	4	Several people are moving towards the photo	There is a group of people near the photograph	synonym	entailment	0.9962825179100037	neutral	0.0035363107454031706	contradiction	0.00018126433133147657
255	191	4	Several people are moving towards the photograph	There is a group of people near the photo	synonym	entailment	0.9961795806884766	neutral	0.003651484614238143	contradiction	0.0001689422206254676
255	191	5	A bald man standing to the side of a photo	The man stands near a photograph.	synonym	entailment	0.9971508383750916	neutral	0.0025709792971611023	contradiction	0.0002781504881568253
255	191	5	A bald man standing to the side of a photograph	The man stands near a photo.	synonym	entailment	0.9972021579742432	neutral	0.0025350984651595354	contradiction	0.000262715679127723
255	191	6	A kid fetches a photo by a tree in the yard.	a kid gets a photograph	synonym	entailment	0.9874621033668518	neutral	0.008418858982622623	contradiction	0.004119127057492733
255	191	6	A kid fetches a photograph by a tree in the yard.	a kid gets a photo	synonym	entailment	0.9869452118873596	neutral	0.008661163970828056	contradiction	0.004393693059682846
255	191	7	A green frog buys a photo from a stand.	There is a green frog buying a photograph	synonym	entailment	0.9918453097343445	neutral	0.006913832388818264	contradiction	0.0012409136397764087
255	191	7	A green frog buys a photograph from a stand.	There is a green frog buying a photo	synonym	entailment	0.9944151639938354	neutral	0.004728151485323906	contradiction	0.0008567543118260801
255	191	8	A photo	A photograph	synonym	entailment	0.8203091025352478	neutral	0.15618591010570526	contradiction	0.023505033925175667
255	191	8	A photograph	A photo	synonym	entailment	0.8458739519119263	neutral	0.13852272927761078	contradiction	0.015603414736688137
256	192	0	The photo is photographed with a camera	There is a picture present	synonym	entailment	0.9475361704826355	neutral	0.05031033232808113	contradiction	0.002153536304831505
256	192	0	The picture is photographed with a camera	There is a photo present	synonym	entailment	0.9628737568855286	neutral	0.034900229424238205	contradiction	0.002225958975031972
256	192	1	The photo is in the water	The picture is wet	synonym	contradiction	0.4210307002067566	entailment	0.33539509773254395	neutral	0.24357417225837708
256	192	1	The picture is in the water	The photo is wet	synonym	entailment	0.4542393982410431	neutral	0.32145604491233826	contradiction	0.22430457174777985
256	192	2	A photo is outside near a campfire at night	There is a picture outside	synonym	entailment	0.9980230331420898	neutral	0.0016184709966182709	contradiction	0.00035843727528117597
256	192	2	A picture is outside near a campfire at night	There is a photo outside	synonym	entailment	0.9979667663574219	neutral	0.001640208181925118	contradiction	0.0003930308448616415
256	192	3	A young woman is looking at a photo with a binocular	A picture is looked at by a woman	synonym	entailment	0.9945082068443298	neutral	0.0032766417134553194	contradiction	0.0022152140736579895
256	192	3	A young woman is looking at a picture with a binocular	A photo is looked at by a woman	synonym	entailment	0.9944724440574646	neutral	0.002998901065438986	contradiction	0.002528723329305649
256	192	4	Several people are moving towards the photo	There is a group of people near the picture	synonym	entailment	0.9959188103675842	neutral	0.003873245557770133	contradiction	0.00020797070465050638
256	192	4	Several people are moving towards the picture	There is a group of people near the photo	synonym	entailment	0.9962812066078186	neutral	0.0035011968575417995	contradiction	0.00021754222689196467
256	192	5	A bald man standing to the side of a photo	The man stands near a picture.	synonym	entailment	0.9967635869979858	neutral	0.0029436859767884016	contradiction	0.00029267522040754557
256	192	5	A bald man standing to the side of a picture	The man stands near a photo.	synonym	entailment	0.9963527917861938	neutral	0.003331637941300869	contradiction	0.0003156422753818333
256	192	6	A kid fetches a photo by a tree in the yard.	a kid gets a picture	synonym	entailment	0.9907863736152649	neutral	0.006386923603713512	contradiction	0.002826666459441185
256	192	6	A kid fetches a picture by a tree in the yard.	a kid gets a photo	synonym	entailment	0.9912663102149963	neutral	0.0052726296707987785	contradiction	0.0034609991125762463
256	192	7	A green frog buys a photo from a stand.	There is a green frog buying a picture	synonym	entailment	0.9913243055343628	neutral	0.007367669139057398	contradiction	0.0013080296339467168
256	192	7	A green frog buys a picture from a stand.	There is a green frog buying a photo	synonym	entailment	0.9916261434555054	neutral	0.007101832423359156	contradiction	0.0012719398364424706
256	192	8	A photo	A picture	synonym	entailment	0.8512909412384033	neutral	0.13399764895439148	contradiction	0.014711400493979454
256	192	8	A picture	A photo	synonym	entailment	0.820742666721344	neutral	0.16130812466144562	contradiction	0.017949309200048447
257	193	0	The camera is photographed with a camera	There is a photograph present	disjoint	entailment	0.9214644432067871	neutral	0.0645056962966919	contradiction	0.01402978040277958
257	193	0	The photograph is photographed with a camera	There is a camera present	disjoint	entailment	0.9940422177314758	neutral	0.005728662014007568	contradiction	0.00022901975899003446
257	193	1	The camera is in the water	The photograph is wet	disjoint	neutral	0.4676212966442108	entailment	0.28173092007637024	contradiction	0.25064775347709656
257	193	1	The photograph is in the water	The camera is wet	disjoint	neutral	0.5637766718864441	contradiction	0.27498024702072144	entailment	0.16124306619167328
257	193	2	A camera is outside near a campfire at night	There is a photograph outside	disjoint	entailment	0.9892967343330383	neutral	0.010195653885602951	contradiction	0.000507540360558778
257	193	2	A photograph is outside near a campfire at night	There is a camera outside	disjoint	entailment	0.9962568283081055	neutral	0.0034510085824877024	contradiction	0.00029218432609923184
257	193	3	A young woman is looking at a camera with a binocular	A photograph is looked at by a woman	disjoint	entailment	0.9895603656768799	neutral	0.007085171528160572	contradiction	0.0033543999306857586
257	193	3	A young woman is looking at a photograph with a binocular	A camera is looked at by a woman	disjoint	entailment	0.9926522374153137	neutral	0.005102861672639847	contradiction	0.0022449444513767958
257	193	4	Several people are moving towards the camera	There is a group of people near the photograph	disjoint	entailment	0.9860386848449707	neutral	0.013747021555900574	contradiction	0.0002142457669833675
257	193	4	Several people are moving towards the photograph	There is a group of people near the camera	disjoint	entailment	0.9955022931098938	neutral	0.00431490084156394	contradiction	0.000182762581971474
257	193	5	A bald man standing to the side of a camera	The man stands near a photograph.	disjoint	entailment	0.9809191823005676	neutral	0.01879752427339554	contradiction	0.0002833085891325027
257	193	5	A bald man standing to the side of a photograph	The man stands near a camera.	disjoint	entailment	0.9971942901611328	neutral	0.0025465362705290318	contradiction	0.00025913715944625437
257	193	6	A kid fetches a camera by a tree in the yard.	a kid gets a photograph	disjoint	neutral	0.5089854598045349	entailment	0.4791998267173767	contradiction	0.011814756318926811
257	193	6	A kid fetches a photograph by a tree in the yard.	a kid gets a camera	disjoint	entailment	0.9269332885742188	neutral	0.0369313508272171	contradiction	0.03613537549972534
257	193	7	A green frog buys a camera from a stand.	There is a green frog buying a photograph	disjoint	entailment	0.9565330147743225	neutral	0.03173021972179413	contradiction	0.011736744083464146
257	193	7	A green frog buys a photograph from a stand.	There is a green frog buying a camera	disjoint	entailment	0.9317302703857422	neutral	0.036620087921619415	contradiction	0.03164967894554138
257	193	8	A camera	A photograph	disjoint	entailment	0.8323352932929993	neutral	0.15251804888248444	contradiction	0.015146680176258087
257	193	8	A photograph	A camera	disjoint	entailment	0.9021207690238953	neutral	0.08745336532592773	contradiction	0.010425913147628307
258	194	0	The photo is photographed with a camera	There is a photograph present	synonym	entailment	0.9642309546470642	neutral	0.033180903643369675	contradiction	0.0025881039910018444
258	194	0	The photograph is photographed with a camera	There is a photo present	synonym	entailment	0.963126540184021	neutral	0.034081511199474335	contradiction	0.0027919679414480925
258	194	1	The photo is in the water	The photograph is wet	synonym	contradiction	0.43669867515563965	entailment	0.34342360496520996	neutral	0.21987766027450562
258	194	1	The photograph is in the water	The photo is wet	synonym	entailment	0.5075159072875977	neutral	0.28138548135757446	contradiction	0.21109861135482788
258	194	2	A photo is outside near a campfire at night	There is a photograph outside	synonym	entailment	0.9981589913368225	neutral	0.0015113771660253406	contradiction	0.00032961415126919746
258	194	2	A photograph is outside near a campfire at night	There is a photo outside	synonym	entailment	0.9983457326889038	neutral	0.0013301059370860457	contradiction	0.000324178283335641
258	194	3	A young woman is looking at a photo with a binocular	A photograph is looked at by a woman	synonym	entailment	0.9947644472122192	neutral	0.0030794329941272736	contradiction	0.0021561700850725174
258	194	3	A young woman is looking at a photograph with a binocular	A photo is looked at by a woman	synonym	entailment	0.9950730204582214	neutral	0.002860334003344178	contradiction	0.002066574292257428
258	194	4	Several people are moving towards the photo	There is a group of people near the photograph	synonym	entailment	0.9962825179100037	neutral	0.0035363107454031706	contradiction	0.00018126433133147657
258	194	4	Several people are moving towards the photograph	There is a group of people near the photo	synonym	entailment	0.9961795806884766	neutral	0.003651484614238143	contradiction	0.0001689422206254676
258	194	5	A bald man standing to the side of a photo	The man stands near a photograph.	synonym	entailment	0.9971508383750916	neutral	0.0025709792971611023	contradiction	0.0002781504881568253
258	194	5	A bald man standing to the side of a photograph	The man stands near a photo.	synonym	entailment	0.9972021579742432	neutral	0.0025350984651595354	contradiction	0.000262715679127723
258	194	6	A kid fetches a photo by a tree in the yard.	a kid gets a photograph	synonym	entailment	0.9874621033668518	neutral	0.008418855257332325	contradiction	0.004119127057492733
258	194	6	A kid fetches a photograph by a tree in the yard.	a kid gets a photo	synonym	entailment	0.9869452118873596	neutral	0.008661163970828056	contradiction	0.004393693059682846
258	194	7	A green frog buys a photo from a stand.	There is a green frog buying a photograph	synonym	entailment	0.9918453097343445	neutral	0.006913832388818264	contradiction	0.0012409136397764087
258	194	7	A green frog buys a photograph from a stand.	There is a green frog buying a photo	synonym	entailment	0.9944151639938354	neutral	0.004728151485323906	contradiction	0.0008567543118260801
258	194	8	A photo	A photograph	synonym	entailment	0.8203091025352478	neutral	0.15618591010570526	contradiction	0.023505033925175667
258	194	8	A photograph	A photo	synonym	entailment	0.8458739519119263	neutral	0.13852272927761078	contradiction	0.015603414736688137
259	196	0	The piece is photographed with a camera	There is a sheet present	independent	entailment	0.8652486205101013	neutral	0.12051009386777878	contradiction	0.014241342432796955
259	196	0	The sheet is photographed with a camera	There is a piece present	independent	entailment	0.9828945398330688	neutral	0.01645245961844921	contradiction	0.000652936811093241
259	196	1	The piece is in the water	The sheet is wet	independent	entailment	0.7458707094192505	contradiction	0.13979214429855347	neutral	0.11433714628219604
259	196	1	The sheet is in the water	The piece is wet	independent	entailment	0.9906003475189209	neutral	0.006325826980173588	contradiction	0.0030738799832761288
259	196	2	A piece is outside near a campfire at night	There is a sheet outside	independent	entailment	0.9939087629318237	neutral	0.005406664684414864	contradiction	0.0006846354226581752
259	196	2	A sheet is outside near a campfire at night	There is a piece outside	independent	entailment	0.9985815286636353	neutral	0.0012426053872331977	contradiction	0.00017585046589374542
259	196	3	A young woman is looking at a piece with a binocular	A sheet is looked at by a woman	independent	entailment	0.9525301456451416	neutral	0.030865196138620377	contradiction	0.016604719683527946
259	196	3	A young woman is looking at a sheet with a binocular	A piece is looked at by a woman	independent	entailment	0.9984111785888672	neutral	0.0009635685128159821	contradiction	0.0006251989398151636
259	196	4	Several people are moving towards the piece	There is a group of people near the sheet	independent	entailment	0.9937191009521484	neutral	0.005930836778134108	contradiction	0.00035000278148800135
259	196	4	Several people are moving towards the sheet	There is a group of people near the piece	independent	entailment	0.996269941329956	neutral	0.0035067663993686438	contradiction	0.00022326444741338491
259	196	5	A bald man standing to the side of a piece	The man stands near a sheet.	independent	entailment	0.8020254373550415	neutral	0.1894984394311905	contradiction	0.008476102724671364
259	196	5	A bald man standing to the side of a sheet	The man stands near a piece.	independent	entailment	0.9975665807723999	neutral	0.0021649403497576714	contradiction	0.00026854939642362297
259	196	6	A kid fetches a piece by a tree in the yard.	a kid gets a sheet	independent	contradiction	0.6778753399848938	neutral	0.2461119294166565	entailment	0.07601280510425568
259	196	6	A kid fetches a sheet by a tree in the yard.	a kid gets a piece	independent	entailment	0.9696652293205261	neutral	0.019989212974905968	contradiction	0.010345576331019402
259	196	7	A green frog buys a piece from a stand.	There is a green frog buying a sheet	independent	contradiction	0.8697826862335205	neutral	0.10077984631061554	entailment	0.029437461867928505
259	196	7	A green frog buys a sheet from a stand.	There is a green frog buying a piece	independent	entailment	0.9854713678359985	neutral	0.008961218409240246	contradiction	0.005567445419728756
259	196	8	A piece	A sheet	independent	entailment	0.6562146544456482	neutral	0.237326517701149	contradiction	0.10645884275436401
259	196	8	A sheet	A piece	independent	entailment	0.9644283056259155	neutral	0.02831854857504368	contradiction	0.007253157906234264
260	196	0	The pieces is photographed with a camera	There is a balance sheet present	disjoint	neutral	0.9463319182395935	entailment	0.048534274101257324	contradiction	0.005133870989084244
260	196	0	The balance sheet is photographed with a camera	There is a pieces present	disjoint	entailment	0.9390497803688049	neutral	0.06030677631497383	contradiction	0.0006434582755900919
260	196	1	The pieces is in the water	The balance sheet is wet	disjoint	neutral	0.9059574604034424	entailment	0.08200910687446594	contradiction	0.01203345786780119
260	196	1	The balance sheet is in the water	The pieces is wet	disjoint	entailment	0.9947313070297241	neutral	0.0044486029073596	contradiction	0.0008201467571780086
260	196	2	A pieces is outside near a campfire at night	There is a balance sheet outside	disjoint	entailment	0.8329399228096008	neutral	0.1453254371881485	contradiction	0.02173457108438015
260	196	2	A balance sheet is outside near a campfire at night	There is a pieces outside	disjoint	entailment	0.9939526915550232	neutral	0.005630152765661478	contradiction	0.0004171744512859732
260	196	3	A young woman is looking at a pieces with a binocular	A balance sheet is looked at by a woman	disjoint	neutral	0.5572625398635864	entailment	0.35453808307647705	contradiction	0.08819940686225891
260	196	3	A young woman is looking at a balance sheet with a binocular	A pieces is looked at by a woman	disjoint	entailment	0.9983123540878296	neutral	0.0010007701348513365	contradiction	0.0006869175704196095
260	196	4	Several people are moving towards the pieces	There is a group of people near the balance sheet	disjoint	entailment	0.8058168888092041	neutral	0.19201304018497467	contradiction	0.0021700123324990273
