216	A dark	A light	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
216	A light	A dark	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('contradiction', 'entailment'): 1, ('entailment', 'contradiction'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
221	The mother is photographed with a camera	There is a woman present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	The woman is photographed with a camera	There is a mother present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	The mother is in the water	The woman is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	The woman is in the water	The mother is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A mother is outside near a campfire at night	There is a woman outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A woman is outside near a campfire at night	There is a mother outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A young woman is looking at a mother with a binocular	A woman is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A young woman is looking at a woman with a binocular	A mother is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	Several people are moving towards the mother	There is a group of people near the woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	Several people are moving towards the woman	There is a group of people near the mother	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A bald man standing to the side of a mother	The man stands near a woman.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A bald man standing to the side of a woman	The man stands near a mother.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A kid fetches a mother by a tree in the yard.	a kid gets a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A kid fetches a woman by a tree in the yard.	a kid gets a mother	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A green frog buys a mother from a stand.	There is a green frog buying a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A green frog buys a woman from a stand.	There is a green frog buying a mother	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A mother	A woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
221	A woman	A mother	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
225	The motorcycle is photographed with a camera	There is a vehicle present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	The vehicle is photographed with a camera	There is a motorcycle present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	The motorcycle is in the water	The vehicle is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	The vehicle is in the water	The motorcycle is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A motorcycle is outside near a campfire at night	There is a vehicle outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A vehicle is outside near a campfire at night	There is a motorcycle outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A young woman is looking at a motorcycle with a binocular	A vehicle is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A young woman is looking at a vehicle with a binocular	A motorcycle is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	Several people are moving towards the motorcycle	There is a group of people near the vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	Several people are moving towards the vehicle	There is a group of people near the motorcycle	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A bald man standing to the side of a motorcycle	The man stands near a vehicle.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A bald man standing to the side of a vehicle	The man stands near a motorcycle.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A kid fetches a motorcycle by a tree in the yard.	a kid gets a vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A kid fetches a vehicle by a tree in the yard.	a kid gets a motorcycle	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A green frog buys a motorcycle from a stand.	There is a green frog buying a vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A green frog buys a vehicle from a stand.	There is a green frog buying a motorcycle	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A motorcycle	A vehicle	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
225	A vehicle	A motorcycle	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('entailment', 'contradiction'): 1})
233	The ocean is photographed with a camera	There is a pool present	alternation	entailment	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	The pool is photographed with a camera	There is a ocean present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	The ocean is in the water	The pool is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	The pool is in the water	The ocean is wet	alternation	neutral	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A ocean is outside near a campfire at night	There is a pool outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A pool is outside near a campfire at night	There is a ocean outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A young woman is looking at a ocean with a binocular	A pool is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A young woman is looking at a pool with a binocular	A ocean is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	Several people are moving towards the ocean	There is a group of people near the pool	alternation	neutral	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	Several people are moving towards the pool	There is a group of people near the ocean	alternation	entailment	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A bald man standing to the side of a ocean	The man stands near a pool.	alternation	neutral	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A bald man standing to the side of a pool	The man stands near a ocean.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A kid fetches a ocean by a tree in the yard.	a kid gets a pool	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A kid fetches a pool by a tree in the yard.	a kid gets a ocean	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A green frog buys a ocean from a stand.	There is a green frog buying a pool	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A green frog buys a pool from a stand.	There is a green frog buying a ocean	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A ocean	A pool	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
233	A pool	A ocean	alternation	contradiction	Counter({('contradiction', 'contradiction'): 5, ('entailment', 'contradiction'): 1, ('contradiction', 'neutral'): 1, ('neutral', 'entailment'): 1, ('neutral', 'contradiction'): 1})
237	The ocean is photographed with a camera	There is a water present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	The water is photographed with a camera	There is a ocean present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	The ocean is in the water	The water is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	The water is in the water	The ocean is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A ocean is outside near a campfire at night	There is a water outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A water is outside near a campfire at night	There is a ocean outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A young woman is looking at a ocean with a binocular	A water is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A young woman is looking at a water with a binocular	A ocean is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	Several people are moving towards the ocean	There is a group of people near the water	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	Several people are moving towards the water	There is a group of people near the ocean	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A bald man standing to the side of a ocean	The man stands near a water.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A bald man standing to the side of a water	The man stands near a ocean.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A kid fetches a ocean by a tree in the yard.	a kid gets a water	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A kid fetches a water by a tree in the yard.	a kid gets a ocean	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A green frog buys a ocean from a stand.	There is a green frog buying a water	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A green frog buys a water from a stand.	There is a green frog buying a ocean	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A ocean	A water	forwardentailment	entailment	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
237	A water	A ocean	forwardentailment	neutral	Counter({('entailment', 'neutral'): 5, ('entailment', 'entailment'): 2, ('entailment', 'contradiction'): 2})
239	The atlantic ocean is photographed with a camera	There is a waters present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	The waters is photographed with a camera	There is a atlantic ocean present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	The atlantic ocean is in the water	The waters is wet	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	The waters is in the water	The atlantic ocean is wet	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A atlantic ocean is outside near a campfire at night	There is a waters outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A waters is outside near a campfire at night	There is a atlantic ocean outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A young woman is looking at a atlantic ocean with a binocular	A waters is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A young woman is looking at a waters with a binocular	A atlantic ocean is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	Several people are moving towards the atlantic ocean	There is a group of people near the waters	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	Several people are moving towards the waters	There is a group of people near the atlantic ocean	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A bald man standing to the side of a atlantic ocean	The man stands near a waters.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A bald man standing to the side of a waters	The man stands near a atlantic ocean.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A kid fetches a atlantic ocean by a tree in the yard.	a kid gets a waters	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A kid fetches a waters by a tree in the yard.	a kid gets a atlantic ocean	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A green frog buys a atlantic ocean from a stand.	There is a green frog buying a waters	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A green frog buys a waters from a stand.	There is a green frog buying a atlantic ocean	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A atlantic ocean	A waters	forwardentailment	entailment	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
239	A waters	A atlantic ocean	forwardentailment	neutral	Counter({('entailment', 'neutral'): 8, ('contradiction', 'contradiction'): 1})
242	The official is photographed with a camera	There is a person present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	The person is photographed with a camera	There is a official present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	The official is in the water	The person is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	The person is in the water	The official is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A official is outside near a campfire at night	There is a person outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A person is outside near a campfire at night	There is a official outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A young woman is looking at a official with a binocular	A person is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A young woman is looking at a person with a binocular	A official is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	Several people are moving towards the official	There is a group of people near the person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	Several people are moving towards the person	There is a group of people near the official	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A bald man standing to the side of a official	The man stands near a person.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A bald man standing to the side of a person	The man stands near a official.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A kid fetches a official by a tree in the yard.	a kid gets a person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A kid fetches a person by a tree in the yard.	a kid gets a official	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A green frog buys a official from a stand.	There is a green frog buying a person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A green frog buys a person from a stand.	There is a green frog buying a official	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A official	A person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
242	A person	A official	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 7, ('entailment', 'entailment'): 1, ('entailment', 'contradiction'): 1})
243	The school officials is photographed with a camera	There is a person present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	The person is photographed with a camera	There is a school officials present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	The school officials is in the water	The person is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	The person is in the water	The school officials is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A school officials is outside near a campfire at night	There is a person outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A person is outside near a campfire at night	There is a school officials outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A young woman is looking at a school officials with a binocular	A person is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A young woman is looking at a person with a binocular	A school officials is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	Several people are moving towards the school officials	There is a group of people near the person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	Several people are moving towards the person	There is a group of people near the school officials	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A bald man standing to the side of a school officials	The man stands near a person.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A bald man standing to the side of a person	The man stands near a school officials.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A kid fetches a school officials by a tree in the yard.	a kid gets a person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A kid fetches a person by a tree in the yard.	a kid gets a school officials	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A green frog buys a school officials from a stand.	There is a green frog buying a person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A green frog buys a person from a stand.	There is a green frog buying a school officials	forwardentailment	contradiction	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A school officials	A person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
243	A person	A school officials	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('entailment', 'contradiction'): 2})
244	The oil is photographed with a camera	There is a water present	alternation	entailment	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	The water is photographed with a camera	There is a oil present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	The oil is in the water	The water is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	The water is in the water	The oil is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A oil is outside near a campfire at night	There is a water outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A water is outside near a campfire at night	There is a oil outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A young woman is looking at a oil with a binocular	A water is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A young woman is looking at a water with a binocular	A oil is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	Several people are moving towards the oil	There is a group of people near the water	alternation	entailment	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	Several people are moving towards the water	There is a group of people near the oil	alternation	neutral	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A bald man standing to the side of a oil	The man stands near a water.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A bald man standing to the side of a water	The man stands near a oil.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A kid fetches a oil by a tree in the yard.	a kid gets a water	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A kid fetches a water by a tree in the yard.	a kid gets a oil	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A green frog buys a oil from a stand.	There is a green frog buying a water	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A green frog buys a water from a stand.	There is a green frog buying a oil	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A oil	A water	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
244	A water	A oil	alternation	contradiction	Counter({('contradiction', 'contradiction'): 7, ('entailment', 'contradiction'): 1, ('entailment', 'neutral'): 1})
246	The people is photographed with a camera	There is a police present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	The police is photographed with a camera	There is a people present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	The people is in the water	The police is wet	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	The police is in the water	The people is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A people is outside near a campfire at night	There is a police outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A police is outside near a campfire at night	There is a people outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A young woman is looking at a people with a binocular	A police is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A young woman is looking at a police with a binocular	A people is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	Several people are moving towards the people	There is a group of people near the police	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	Several people are moving towards the police	There is a group of people near the people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A bald man standing to the side of a people	The man stands near a police.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A bald man standing to the side of a police	The man stands near a people.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A kid fetches a people by a tree in the yard.	a kid gets a police	reverseentailment	neutral	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A kid fetches a police by a tree in the yard.	a kid gets a people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A green frog buys a people from a stand.	There is a green frog buying a police	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A green frog buys a police from a stand.	There is a green frog buying a people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A people	A police	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
246	A police	A people	reverseentailment	entailment	Counter({('neutral', 'entailment'): 7, ('entailment', 'entailment'): 1, ('contradiction', 'entailment'): 1})
